date,time_block,purchase_bid_mw,sell_bid_mw,mcv_mw,final_scheduled_volume_mw,mcp_rs_per_mwh
2023-12-15,15:30 - 15:45,14242.2,12068.2,8346.8,8346.8,3561.0
2023-12-15,15:45 - 16:00,14241.3,11834.4,8395.3,8395.3,3610.04
2023-12-15,16:00 - 16:15,15044.9,11667.9,9090.1,9090.1,3726.92
2023-12-15,16:15 - 16:30,14583.6,11215.9,8617.8,8617.8,3726.74
2023-12-15,16:30 - 16:45,14294.9,10166.6,8374.4,8374.4,4104.49
2023-12-15,16:45 - 17:00,14853.5,8345.6,7740.27,7740.27,6499.77
2023-12-15,17:00 - 17:15,14964.3,6170.3,6155.68,6155.68,10000.0
2023-12-15,17:15 - 17:30,16386.9,4863.3,4848.7,4848.7,10000.0
2023-12-15,17:30 - 17:45,17589.9,4792.3,4777.7,4777.7,10000.0
2023-12-15,17:45 - 18:00,18739.9,4790.3,4775.7,4775.7,10000.0
2023-12-15,18:00 - 18:15,17109.4,5161.0,5146.38,5146.38,10000.0
2023-12-15,18:15 - 18:30,18123.3,5114.1,5099.5,5099.5,10000.0
2023-12-15,18:30 - 18:45,18062.3,5186.8,5172.19,5172.19,10000.0
2023-12-15,18:45 - 19:00,16341.2,5355.5,5340.9,5340.9,10000.0
2023-12-15,19:00 - 19:15,13814.6,5898.4,5863.79,5863.79,10000.0
2023-12-15,19:15 - 19:30,13401.0,5756.5,5622.33,5622.33,7629.87
2023-12-15,19:30 - 19:45,12500.9,6173.4,5536.3,5536.3,5500.99
2023-12-15,19:45 - 20:00,11957.7,6455.8,5483.4,5483.4,5000.81
2023-12-15,20:00 - 20:15,11285.9,6625.7,5497.26,5497.26,4839.67
2023-12-15,20:15 - 20:30,11506.5,7180.5,5667.85,5667.85,4749.14
2023-12-15,20:30 - 20:45,11110.1,7771.6,5887.29,5887.29,4275.25
2023-12-15,20:45 - 21:00,10932.5,8699.9,6080.56,6080.56,4000.16
2023-12-15,21:00 - 21:15,10512.5,9958.3,6207.6,6207.6,3731.43
2023-12-15,21:15 - 21:30,10281.6,10547.1,5916.64,5916.64,3718.49
2023-12-15,21:30 - 21:45,9471.9,11356.6,5292.31,5292.31,3504.58
2023-12-15,21:45 - 22:00,9428.5,12219.6,5223.5,5223.5,3379.94
2023-12-15,22:00 - 22:15,9414.7,12513.2,5047.61,5047.61,3290.89
2023-12-15,22:15 - 22:30,9277.3,12405.2,5197.4,5197.4,3290.22
2023-12-15,22:30 - 22:45,9195.6,12662.7,5408.12,5408.12,3278.66
2023-12-15,22:45 - 23:00,9215.4,13245.8,5632.9,5632.9,3278.41
2023-12-15,23:00 - 23:15,9093.6,13683.6,5144.65,5144.65,3235.17
2023-12-15,23:15 - 23:30,9233.0,14153.5,5299.08,5299.08,3140.88
2023-12-15,23:30 - 23:45,9415.7,14674.6,5590.71,5590.71,3130.62
2023-12-15,23:45 - 24:00,9578.1,15284.1,5788.39,5788.39,3113.77
2023-12-16,00:00 - 00:15,8499.9,15915.6,5364.4,5364.4,3086.38
2023-12-16,00:15 - 00:30,8391.4,16389.8,5255.5,5255.5,3086.08
2023-12-16,00:30 - 00:45,8254.2,16621.8,5250.8,5250.8,3047.48
2023-12-16,00:45 - 01:00,8189.2,16860.2,5196.5,5196.5,3019.32
2023-12-16,01:00 - 01:15,7933.0,17376.1,5139.5,5139.5,3010.4
2023-12-16,01:15 - 01:30,7973.5,17725.6,5186.8,5186.8,3010.38
2023-12-16,01:30 - 01:45,7934.8,18144.5,5272.5,5272.5,3010.01
2023-12-16,01:45 - 02:00,7825.0,18433.7,5245.3,5245.3,2980.92
2023-12-16,02:00 - 02:15,7780.6,19241.3,5495.5,5495.5,2961.07
2023-12-16,02:15 - 02:30,7750.0,19418.4,5465.5,5465.5,2961.21
2023-12-16,02:30 - 02:45,7782.5,19673.7,5504.9,5504.9,2959.52
2023-12-16,02:45 - 03:00,7892.1,19851.1,5605.9,5605.9,2961.23
2023-12-16,03:00 - 03:15,7984.5,19942.0,5720.3,5720.3,2959.68
2023-12-16,03:15 - 03:30,7997.4,19959.1,5733.6,5733.6,2959.3
2023-12-16,03:30 - 03:45,8031.2,19909.6,5769.3,5769.3,2959.41
2023-12-16,03:45 - 04:00,8178.6,19813.7,5911.4,5911.4,2961.03
2023-12-16,04:00 - 04:15,8306.4,19497.8,5939.2,5939.2,2959.96
2023-12-16,04:15 - 04:30,8389.7,18254.6,5436.29,5436.29,3010.39
2023-12-16,04:30 - 04:45,8613.9,17263.9,5339.5,5339.5,3023.18
2023-12-16,04:45 - 05:00,8899.5,16239.4,5482.1,5482.1,3086.36
2023-12-16,05:00 - 05:15,9485.1,15387.7,6209.92,6209.92,3140.22
2023-12-16,05:15 - 05:30,9651.4,14781.7,6194.8,6194.8,3238.0
2023-12-16,05:30 - 05:45,10401.5,14155.8,6613.0,6613.0,3290.4
2023-12-16,05:45 - 06:00,11082.5,13434.9,6750.4,6750.4,3495.01
2023-12-16,06:00 - 06:15,11219.6,12123.8,7207.4,7207.4,3718.43
2023-12-16,06:15 - 06:30,11757.9,10929.0,7560.42,7560.42,3760.96
2023-12-16,06:30 - 06:45,13216.0,10638.9,8441.94,8441.94,4109.01
2023-12-16,06:45 - 07:00,14938.7,10585.0,9602.6,9602.6,4800.28
2023-12-16,07:00 - 07:15,16638.9,9501.6,9078.11,9078.11,7629.42
2023-12-16,07:15 - 07:30,17559.2,9413.2,9357.3,9357.3,10000.0
2023-12-16,07:30 - 07:45,18499.4,8763.1,8707.2,8707.2,10000.0
2023-12-16,07:45 - 08:00,18654.0,8060.2,8004.3,8004.3,10000.0
2023-12-16,08:00 - 08:15,17677.5,7844.1,7788.19,7788.19,10000.0
2023-12-16,08:15 - 08:30,17520.9,7820.0,7764.09,7764.09,10000.0
2023-12-16,08:30 - 08:45,16815.2,7681.3,7625.4,7625.4,10000.0
2023-12-16,08:45 - 09:00,15697.3,7507.8,7451.89,7451.89,10000.0
2023-12-16,09:00 - 09:15,15123.8,6885.5,6809.57,6809.57,10000.0
2023-12-16,09:15 - 09:30,15389.2,7184.2,7081.29,7081.29,10000.0
2023-12-16,09:30 - 09:45,15716.6,7289.0,7026.3,7026.3,6500.8
2023-12-16,09:45 - 10:00,14723.5,7975.7,7378.4,7378.4,5000.64
2023-12-16,10:00 - 10:15,13728.3,8342.4,6961.34,6961.34,4188.51
2023-12-16,10:15 - 10:30,13354.5,8101.8,6588.43,6588.43,4188.57
2023-12-16,10:30 - 10:45,13728.8,7973.3,6313.17,6313.17,4188.41
2023-12-16,10:45 - 11:00,13214.0,8101.3,5883.52,5883.52,4026.81
2023-12-16,11:00 - 11:15,13485.8,8860.1,6395.0,6395.0,3969.45
2023-12-16,11:15 - 11:30,13309.9,9244.2,6456.6,6456.6,3726.41
2023-12-16,11:30 - 11:45,13455.7,9548.8,6605.0,6605.0,3726.17
2023-12-16,11:45 - 12:00,13420.1,9774.0,6568.6,6568.6,3718.76
2023-12-16,12:00 - 12:15,13177.0,10237.2,6387.24,6387.24,3718.02
2023-12-16,12:15 - 12:30,13521.9,10516.5,6636.81,6636.81,3700.93
2023-12-16,12:30 - 12:45,13520.6,11020.7,6764.05,6764.05,3560.32
2023-12-16,12:45 - 13:00,13203.3,11568.6,6721.86,6721.86,3495.68
2023-12-16,13:00 - 13:15,11689.5,12615.3,7013.53,7013.53,3280.78
2023-12-16,13:15 - 13:30,11444.4,12955.6,6785.48,6785.48,3238.67
2023-12-16,13:30 - 13:45,11749.6,12655.9,6798.4,6798.4,3290.81
2023-12-16,13:45 - 14:00,12105.7,12573.2,6964.43,6964.43,3359.56
2023-12-16,14:00 - 14:15,12025.9,12863.4,7237.8,7237.8,3290.69
2023-12-16,14:15 - 14:30,12076.6,12427.2,7022.53,7022.53,3359.29
2023-12-16,14:30 - 14:45,12528.7,12462.7,7380.9,7380.9,3493.73
2023-12-16,14:45 - 15:00,12753.1,12306.3,7447.79,7447.79,3500.41
2023-12-16,15:00 - 15:15,12897.8,12160.7,7715.2,7715.2,3534.47
2023-12-16,15:15 - 15:30,13920.1,12326.0,8324.7,8324.7,3561.23
2023-12-16,15:30 - 15:45,14464.6,12254.0,8364.9,8364.9,3600.57
2023-12-16,15:45 - 16:00,13877.3,12018.2,8339.8,8339.8,3600.66
2023-12-16,16:00 - 16:15,14267.2,10799.6,8451.18,8451.18,3999.01
2023-12-16,16:15 - 16:30,14318.3,9865.0,8068.5,8068.5,4100.66
2023-12-16,16:30 - 16:45,14440.2,9093.2,8465.2,8465.2,4829.14
2023-12-16,16:45 - 17:00,15254.2,7509.0,7419.39,7419.39,10000.0
2023-12-16,17:00 - 17:15,14938.1,5434.2,5378.28,5378.28,10000.0
2023-12-16,17:15 - 17:30,18882.6,3978.8,3922.9,3922.9,10000.0
2023-12-16,17:30 - 17:45,21524.2,3812.2,3756.28,3756.28,10000.0
2023-12-16,17:45 - 18:00,24241.9,4024.5,3968.6,3968.6,10000.0
2023-12-16,18:00 - 18:15,20944.9,4915.3,4859.4,4859.4,10000.0
2023-12-16,18:15 - 18:30,21070.1,5054.2,4998.3,4998.3,10000.0
2023-12-16,18:30 - 18:45,20803.9,5227.7,5171.78,5171.78,10000.0
2023-12-16,18:45 - 19:00,17254.9,5373.6,5317.7,5317.7,10000.0
2023-12-16,19:00 - 19:15,13268.0,5413.2,5333.3,5333.3,10000.0
2023-12-16,19:15 - 19:30,12539.3,4908.8,4828.89,4828.89,10000.0
2023-12-16,19:30 - 19:45,12635.4,5424.6,5329.3,5329.3,7832.0
2023-12-16,19:45 - 20:00,12416.7,5755.9,5313.52,5313.52,5718.08
2023-12-16,20:00 - 20:15,11815.7,5475.0,5000.32,5000.32,5499.33
2023-12-16,20:15 - 20:30,11514.8,6042.6,4978.1,4978.1,5000.81
2023-12-16,20:30 - 20:45,10710.2,6390.5,4986.4,4986.4,4510.64
2023-12-16,20:45 - 21:00,10783.2,7131.6,5325.43,5325.43,4498.18
2023-12-16,21:00 - 21:15,10428.9,8701.5,5919.02,5919.02,3909.69
2023-12-16,21:15 - 21:30,10293.2,9162.2,5841.0,5841.0,3726.1
2023-12-16,21:30 - 21:45,9927.7,9672.1,5425.6,5425.6,3718.13
2023-12-16,21:45 - 22:00,9891.5,10616.1,5451.0,5451.0,3560.1
2023-12-16,22:00 - 22:15,9678.2,11154.8,5005.9,5005.9,3290.99
2023-12-16,22:15 - 22:30,9550.4,11690.2,5109.9,5109.9,3290.4
2023-12-16,22:30 - 22:45,9596.2,12022.1,5459.1,5459.1,3290.17
2023-12-16,22:45 - 23:00,9580.0,12448.9,5620.0,5620.0,3290.21
2023-12-16,23:00 - 23:15,9115.2,13089.5,5070.7,5070.7,3205.79
2023-12-16,23:15 - 23:30,9081.4,13301.0,5072.94,5072.94,3140.72
2023-12-16,23:30 - 23:45,9226.9,13739.4,5306.7,5306.7,3130.72
2023-12-16,23:45 - 24:00,9527.1,14271.9,5658.0,5658.0,3113.61
2023-12-17,00:00 - 00:15,8101.4,16510.7,5673.28,5673.28,3110.67
2023-12-17,00:15 - 00:30,8112.4,16808.8,5767.3,5767.3,3086.82
2023-12-17,00:30 - 00:45,8123.0,17216.4,5918.68,5918.68,3030.11
2023-12-17,00:45 - 01:00,8074.5,17632.2,5872.1,5872.1,3014.63
2023-12-17,01:00 - 01:15,7845.4,18122.9,5744.59,5744.59,3010.71
2023-12-17,01:15 - 01:30,7794.4,18640.9,5883.71,5883.71,3010.14
2023-12-17,01:30 - 01:45,7744.6,19164.2,6073.06,6073.06,2980.43
2023-12-17,01:45 - 02:00,7628.4,19386.3,6043.79,6043.79,2980.0
2023-12-17,02:00 - 02:15,7605.5,19870.7,6103.42,6103.42,2970.08
2023-12-17,02:15 - 02:30,7474.0,19952.1,5986.9,5986.9,2959.76
2023-12-17,02:30 - 02:45,7460.1,20372.4,5973.0,5973.0,2959.55
2023-12-17,02:45 - 03:00,7575.1,20504.3,6087.8,6087.8,2959.69
2023-12-17,03:00 - 03:15,7399.1,20773.3,5926.8,5926.8,2959.14
2023-12-17,03:15 - 03:30,7318.6,20782.0,5848.0,5848.0,2959.01
2023-12-17,03:30 - 03:45,7370.8,20774.4,5900.8,5900.8,2959.09
2023-12-17,03:45 - 04:00,7445.3,20662.1,5974.9,5974.9,2959.04
2023-12-17,04:00 - 04:15,7482.9,20184.5,5862.1,5862.1,2955.55
2023-12-17,04:15 - 04:30,7736.1,19023.8,5947.69,5947.69,2980.35
2023-12-17,04:30 - 04:45,7820.4,17902.2,5857.6,5857.6,3000.53
2023-12-17,04:45 - 05:00,7912.1,17037.7,5858.2,5858.2,3010.16
2023-12-17,05:00 - 05:15,8317.7,15963.8,6137.2,6137.2,3047.4
2023-12-17,05:15 - 05:30,8873.9,15198.5,6300.8,6300.8,3205.07
2023-12-17,05:30 - 05:45,9253.1,14777.3,6773.0,6773.0,3224.94
2023-12-17,05:45 - 06:00,9601.7,14304.0,7041.2,7041.2,3290.02
2023-12-17,06:00 - 06:15,9710.0,13472.8,6618.19,6618.19,3549.67
2023-12-17,06:15 - 06:30,10343.2,12725.1,7059.84,7059.84,3691.29
2023-12-17,06:30 - 06:45,11259.4,12771.6,7927.82,7927.82,3691.34
2023-12-17,06:45 - 07:00,12105.4,12366.8,8686.09,8686.09,3972.16
2023-12-17,07:00 - 07:15,14015.8,12433.7,9666.43,9666.43,4276.9
2023-12-17,07:15 - 07:30,14556.6,12629.0,10090.74,10090.74,4339.27
2023-12-17,07:30 - 07:45,15247.6,11948.1,10525.97,10525.97,4829.46
2023-12-17,07:45 - 08:00,15091.2,10501.2,9463.84,9463.84,5859.51
2023-12-17,08:00 - 08:15,14674.8,10530.8,9427.5,9427.5,5619.44
2023-12-17,08:15 - 08:30,14299.9,10065.2,9036.1,9036.1,6190.79
2023-12-17,08:30 - 08:45,13132.9,9832.8,8605.2,8605.2,5183.76
2023-12-17,08:45 - 09:00,12253.9,9270.0,7986.79,7986.79,5000.42
2023-12-17,09:00 - 09:15,11840.2,7823.3,6988.8,6988.8,5859.65
2023-12-17,09:15 - 09:30,11505.5,7735.8,6827.63,6827.63,4800.86
2023-12-17,09:30 - 09:45,11163.6,7865.7,6620.41,6620.41,4283.93
2023-12-17,09:45 - 10:00,10523.8,8380.6,6287.37,6287.37,4000.34
2023-12-17,10:00 - 10:15,9959.1,8775.5,5777.9,5777.9,3759.54
2023-12-17,10:15 - 10:30,9679.0,8604.8,5762.89,5762.89,3500.77
2023-12-17,10:30 - 10:45,9948.3,8727.4,5909.9,5909.9,3400.31
2023-12-17,10:45 - 11:00,9712.1,8898.4,5860.1,5860.1,3360.35
2023-12-17,11:00 - 11:15,9366.9,9680.8,6102.3,6102.3,3290.81
2023-12-17,11:15 - 11:30,9322.3,10049.1,6190.7,6190.7,3290.6
2023-12-17,11:30 - 11:45,8986.2,10514.3,6107.2,6107.2,3290.2
2023-12-17,11:45 - 12:00,9204.1,10751.2,6095.8,6095.8,3290.55
2023-12-17,12:00 - 12:15,9106.8,11187.8,6153.8,6153.8,3142.98
2023-12-17,12:15 - 12:30,9022.0,11540.9,6068.1,6068.1,3142.96
2023-12-17,12:30 - 12:45,8939.1,12215.7,5978.55,5978.55,3160.62
2023-12-17,12:45 - 13:00,8956.2,13044.1,5961.9,5961.9,3200.61
2023-12-17,13:00 - 13:15,8471.2,14632.5,6199.06,6199.06,3030.55
2023-12-17,13:15 - 13:30,8411.4,15076.9,6249.7,6249.7,3023.55
2023-12-17,13:30 - 13:45,8674.9,14765.6,6143.9,6143.9,3142.06
2023-12-17,13:45 - 14:00,8820.1,14782.7,6346.22,6346.22,3160.25
2023-12-17,14:00 - 14:15,8949.9,15444.0,6464.58,6464.58,3140.13
2023-12-17,14:15 - 14:30,9073.4,15461.4,6492.95,6492.95,3150.06
2023-12-17,14:30 - 14:45,9296.4,15426.3,6613.41,6613.41,3180.46
2023-12-17,14:45 - 15:00,9547.0,14996.1,6819.4,6819.4,3215.37
2023-12-17,15:00 - 15:15,9558.0,15247.9,7153.8,7153.8,3220.13
2023-12-17,15:15 - 15:30,10144.8,15172.4,7737.1,7737.1,3220.9
2023-12-17,15:30 - 15:45,10292.6,15174.6,7785.2,7785.2,3220.77
2023-12-17,15:45 - 16:00,10230.6,14811.0,8008.9,8008.9,3281.05
2023-12-17,16:00 - 16:15,10385.3,13504.8,7482.2,7482.2,3300.05
2023-12-17,16:15 - 16:30,10065.9,12460.7,6968.26,6968.26,3344.86
2023-12-17,16:30 - 16:45,9959.1,11316.3,6299.44,6299.44,3592.32
2023-12-17,16:45 - 17:00,10023.0,10077.4,6337.6,6337.6,3691.4
2023-12-17,17:00 - 17:15,10361.8,9455.7,6485.7,6485.7,4249.43
2023-12-17,17:15 - 17:30,11007.8,8240.2,6611.6,6611.6,5230.48
2023-12-17,17:30 - 17:45,10481.5,8306.8,6515.26,6515.26,4999.68
2023-12-17,17:45 - 18:00,11017.7,8658.3,6817.9,6817.9,5230.18
2023-12-17,18:00 - 18:15,11231.3,10107.7,7408.6,7408.6,4670.34
2023-12-17,18:15 - 18:30,11287.9,10242.3,7419.4,7419.4,4700.2
2023-12-17,18:30 - 18:45,11117.6,10382.9,7328.8,7328.8,4499.15
2023-12-17,18:45 - 19:00,10581.5,10445.7,6903.7,6903.7,4250.5
2023-12-17,19:00 - 19:15,9038.8,10563.7,5802.9,5802.9,3358.5
2023-12-17,19:15 - 19:30,9145.2,9762.9,5738.2,5738.2,3500.8
2023-12-17,19:30 - 19:45,8667.7,9153.5,5879.5,5879.5,3290.69
2023-12-17,19:45 - 20:00,8778.3,9362.8,5863.4,5863.4,3290.88
2023-12-17,20:00 - 20:15,7984.4,8837.5,5414.3,5414.3,3290.43
2023-12-17,20:15 - 20:30,7908.7,9180.6,5256.3,5256.3,3290.56
2023-12-17,20:30 - 20:45,7915.3,9362.7,5091.2,5091.2,3290.82
2023-12-17,20:45 - 21:00,8047.5,10238.9,5002.0,5002.0,3340.81
2023-12-17,21:00 - 21:15,7887.9,11405.6,5097.7,5097.7,3366.99
2023-12-17,21:15 - 21:30,7658.5,12312.7,5217.9,5217.9,3291.0
2023-12-17,21:30 - 21:45,7400.0,13408.2,5361.69,5361.69,3290.53
2023-12-17,21:45 - 22:00,7523.1,14243.4,5830.63,5830.63,3281.22
2023-12-17,22:00 - 22:15,7033.7,14752.9,5072.1,5072.1,3107.4
2023-12-17,22:15 - 22:30,6987.0,14666.2,5032.55,5032.55,3078.32
2023-12-17,22:30 - 22:45,6941.4,15554.1,4965.01,4965.01,3110.21
2023-12-17,22:45 - 23:00,6919.0,15902.8,4968.46,4968.46,3085.02
2023-12-17,23:00 - 23:15,6648.6,16760.2,4738.69,4738.69,3014.15
2023-12-17,23:15 - 23:30,6648.4,17071.7,4942.59,4942.59,3000.24
2023-12-17,23:30 - 23:45,6823.1,17457.1,5147.5,5147.5,2959.89
2023-12-17,23:45 - 24:00,6862.1,17996.8,5185.4,5185.4,2959.17
2023-12-18,00:00 - 00:15,6991.6,19430.1,5069.4,5069.4,2953.19
2023-12-18,00:15 - 00:30,6942.4,19769.5,5135.32,5135.32,2900.71
2023-12-18,00:30 - 00:45,6647.0,19976.6,5042.71,5042.71,2900.05
2023-12-18,00:45 - 01:00,6398.4,20472.1,5130.38,5130.38,2850.03
2023-12-18,01:00 - 01:15,6378.6,21100.3,5134.4,5134.4,2820.5
2023-12-18,01:15 - 01:30,6512.0,21386.0,5181.12,5181.12,2850.28
2023-12-18,01:30 - 01:45,6575.1,21865.3,5327.22,5327.22,2840.18
2023-12-18,01:45 - 02:00,6532.5,22185.1,5402.72,5402.72,2700.18
2023-12-18,02:00 - 02:15,6555.0,22729.7,5530.85,5530.85,2600.08
2023-12-18,02:15 - 02:30,6529.4,23007.3,5612.0,5612.0,2489.88
2023-12-18,02:30 - 02:45,6525.1,23192.7,5608.2,5608.2,2489.73
2023-12-18,02:45 - 03:00,6564.3,23447.5,5647.9,5647.9,2489.42
2023-12-18,03:00 - 03:15,6530.2,23690.5,5670.08,5670.08,2450.15
2023-12-18,03:15 - 03:30,6548.0,23680.5,5675.41,5675.41,2450.36
2023-12-18,03:30 - 03:45,6626.7,23663.2,5713.9,5713.9,2489.03
2023-12-18,03:45 - 04:00,6700.7,23599.9,5826.61,5826.61,2450.4
2023-12-18,04:00 - 04:15,6753.5,23089.9,5854.0,5854.0,2339.68
2023-12-18,04:15 - 04:30,6726.9,22072.8,5696.99,5696.99,2500.03
2023-12-18,04:30 - 04:45,6771.3,20953.2,5321.22,5321.22,2850.45
2023-12-18,04:45 - 05:00,6871.9,19965.3,5213.7,5213.7,2899.51
2023-12-18,05:00 - 05:15,7654.9,18410.7,5709.6,5709.6,2959.97
2023-12-18,05:15 - 05:30,8009.7,17404.2,5632.9,5632.9,3000.96
2023-12-18,05:30 - 05:45,8015.9,16564.4,5538.6,5538.6,3006.34
2023-12-18,05:45 - 06:00,8451.8,15701.1,5696.7,5696.7,3142.21
2023-12-18,06:00 - 06:15,9235.2,14737.4,6631.04,6631.04,3330.92
2023-12-18,06:15 - 06:30,9833.7,13699.7,6960.7,6960.7,3491.76
2023-12-18,06:30 - 06:45,10670.1,12786.9,7479.1,7479.1,3500.45
2023-12-18,06:45 - 07:00,12080.6,12142.4,8386.77,8386.77,3691.49
2023-12-18,07:00 - 07:15,13795.1,12353.0,9482.1,9482.1,3870.46
2023-12-18,07:15 - 07:30,14251.6,11932.3,9722.3,9722.3,4130.75
2023-12-18,07:30 - 07:45,15073.3,11082.5,9919.6,9919.6,5509.97
2023-12-18,07:45 - 08:00,15251.6,10416.4,9482.5,9482.5,7500.65
2023-12-18,08:00 - 08:15,15314.2,10769.8,9809.2,9809.2,6690.75
2023-12-18,08:15 - 08:30,15080.2,10609.1,9663.4,9663.4,6690.41
2023-12-18,08:30 - 08:45,14656.0,10252.1,9268.2,9268.2,6499.85
2023-12-18,08:45 - 09:00,14245.0,10104.2,8881.1,8881.1,5619.81
2023-12-18,09:00 - 09:15,13835.4,8805.0,8118.9,8118.9,5989.95
2023-12-18,09:15 - 09:30,13627.4,8582.2,7923.2,7923.2,6499.92
2023-12-18,09:30 - 09:45,13746.7,8707.7,7816.2,7816.2,5509.87
2023-12-18,09:45 - 10:00,13400.7,9208.2,7855.5,7855.5,4600.34
2023-12-18,10:00 - 10:15,13042.0,9917.0,7239.99,7239.99,4090.54
2023-12-18,10:15 - 10:30,12750.1,9773.8,7112.3,7112.3,3899.13
2023-12-18,10:30 - 10:45,12877.1,10268.1,7232.3,7232.3,3610.95
2023-12-18,10:45 - 11:00,12519.4,10295.4,7295.4,7295.4,3610.02
2023-12-18,11:00 - 11:15,12328.6,10394.4,7172.3,7172.3,3500.7
2023-12-18,11:15 - 11:30,12254.2,10798.3,7245.31,7245.31,3500.5
2023-12-18,11:30 - 11:45,12215.3,11101.9,7292.0,7292.0,3500.52
2023-12-18,11:45 - 12:00,12056.8,11436.5,7366.91,7366.91,3500.21
2023-12-18,12:00 - 12:15,11931.6,11900.1,7569.0,7569.0,3381.85
2023-12-18,12:15 - 12:30,12122.9,12312.5,7750.0,7750.0,3440.11
2023-12-18,12:30 - 12:45,12287.0,12886.8,7895.1,7895.1,3454.3
2023-12-18,12:45 - 13:00,12040.3,13491.1,7774.3,7774.3,3359.22
2023-12-18,13:00 - 13:15,10898.7,15037.0,8027.3,8027.3,3220.33
2023-12-18,13:15 - 13:30,10714.0,15435.1,7899.9,7899.9,3142.97
2023-12-18,13:30 - 13:45,11153.8,14988.5,8524.16,8524.16,3250.01
2023-12-18,13:45 - 14:00,11321.4,14885.1,8444.04,8444.04,3250.76
2023-12-18,14:00 - 14:15,11447.3,15283.5,8767.16,8767.16,3250.18
2023-12-18,14:15 - 14:30,11413.5,15003.0,8459.2,8459.2,3281.19
2023-12-18,14:30 - 14:45,11523.5,14845.9,8570.4,8570.4,3281.37
2023-12-18,14:45 - 15:00,12053.1,14248.9,8807.7,8807.7,3359.17
2023-12-18,15:00 - 15:15,12154.5,13868.7,8920.5,8920.5,3359.35
2023-12-18,15:15 - 15:30,12794.9,14001.0,9271.18,9271.18,3500.17
2023-12-18,15:30 - 15:45,12965.3,13676.1,9018.01,9018.01,3500.34
2023-12-18,15:45 - 16:00,12517.6,13645.5,9053.1,9053.1,3340.52
2023-12-18,16:00 - 16:15,12453.0,11969.1,8018.9,8018.9,3590.79
2023-12-18,16:15 - 16:30,11908.8,11329.8,7448.2,7448.2,3600.28
2023-12-18,16:30 - 16:45,11634.7,9889.8,7011.58,7011.58,3691.37
2023-12-18,16:45 - 17:00,11586.0,8239.6,6552.5,6552.5,3760.39
2023-12-18,17:00 - 17:15,11876.2,6555.6,5759.6,5759.6,5499.41
2023-12-18,17:15 - 17:30,12952.3,5992.9,5846.6,5846.6,7999.89
2023-12-18,17:30 - 17:45,16196.7,5921.7,5856.1,5856.1,10000.0
2023-12-18,17:45 - 18:00,18105.6,5958.0,5892.4,5892.4,10000.0
2023-12-18,18:00 - 18:15,13985.3,6720.4,6666.8,6666.8,10000.0
2023-12-18,18:15 - 18:30,14624.7,6750.4,6696.78,6696.78,10000.0
2023-12-18,18:30 - 18:45,14369.3,7015.2,6961.6,6961.6,10000.0
2023-12-18,18:45 - 19:00,13105.7,7103.0,6820.9,6820.9,7950.45
2023-12-18,19:00 - 19:15,11243.4,7247.7,6078.9,6078.9,4269.99
2023-12-18,19:15 - 19:30,11222.9,7136.6,6029.6,6029.6,4500.49
2023-12-18,19:30 - 19:45,10414.3,7480.8,5529.6,5529.6,4269.73
2023-12-18,19:45 - 20:00,10217.8,8002.4,5563.6,5563.6,4130.22
2023-12-18,20:00 - 20:15,8778.4,8500.6,5346.5,5346.5,3360.02
2023-12-18,20:15 - 20:30,8804.6,9200.4,5355.1,5355.1,3360.23
2023-12-18,20:30 - 20:45,8824.9,9480.2,5211.6,5211.6,3500.28
2023-12-18,20:45 - 21:00,9028.0,10146.2,5133.5,5133.5,3500.92
2023-12-18,21:00 - 21:15,8778.8,11142.8,5220.8,5220.8,3500.06
2023-12-18,21:15 - 21:30,8629.6,12049.1,5316.4,5316.4,3340.2
2023-12-18,21:30 - 21:45,8053.2,12909.0,5472.1,5472.1,3154.62
2023-12-18,21:45 - 22:00,7882.2,13609.1,5424.69,5424.69,3050.86
2023-12-18,22:00 - 22:15,7622.6,14480.6,4966.1,4966.1,2980.39
2023-12-18,22:15 - 22:30,7507.7,14479.0,4805.7,4805.7,2980.63
2023-12-18,22:30 - 22:45,7518.4,14870.7,4668.8,4668.8,3023.31
2023-12-18,22:45 - 23:00,7585.6,15237.2,4553.18,4553.18,3100.5
2023-12-18,23:00 - 23:15,7098.8,15838.0,4393.8,4393.8,3000.48
2023-12-18,23:15 - 23:30,6988.6,16119.0,4566.1,4566.1,2999.08
2023-12-18,23:30 - 23:45,6767.5,16342.0,4733.3,4733.3,2980.06
2023-12-18,23:45 - 24:00,7093.2,16980.2,5188.8,5188.8,2960.0
2023-12-19,00:00 - 00:15,7074.6,18332.3,5413.5,5413.5,2955.9
2023-12-19,00:15 - 00:30,6995.1,18795.4,5333.7,5333.7,2953.87
2023-12-19,00:30 - 00:45,6939.5,19165.0,5277.9,5277.9,2953.28
2023-12-19,00:45 - 01:00,6715.3,19550.8,5055.2,5055.2,2948.67
2023-12-19,01:00 - 01:15,6481.4,20237.0,4986.8,4986.8,2899.71
2023-12-19,01:15 - 01:30,6502.3,20747.9,5008.9,5008.9,2899.23
2023-12-19,01:30 - 01:45,6491.9,21141.5,5035.96,5035.96,2870.1
2023-12-19,01:45 - 02:00,6502.0,21447.8,5125.01,5125.01,2800.42
2023-12-19,02:00 - 02:15,6446.4,21679.0,5296.51,5296.51,2510.25
