y_pred,lower,upper
2725.927646423632,1309.2157642095888,4142.639528637675
2726.7022874676913,1309.9904052536483,4143.414169681734
2865.930938449281,1449.2190562352378,4282.642820663324
2904.0692277763737,1487.3573455623307,4320.781109990417
2990.514231688896,1573.802349474853,4407.226113902939
3039.2318410089356,1622.5199587948925,4455.943723222978
3106.2582674868463,1689.5463852728033,4522.970149700889
3278.1889003635442,1861.4770181495012,4694.900782577587
3428.7998129545886,2012.0879307405455,4845.511695168631
3690.2422844699468,2273.530402255904,5106.95416668399
4244.677079890738,2827.9651976766954,5661.388962104781
4490.430495293811,3073.718613079768,5907.142377507854
4785.448289666325,3368.736407452282,6202.160171880368
6135.624554576352,4718.912672362309,7552.336436790395
6579.867478525557,5163.155596311514,7996.5793607396
9853.700260178652,8436.988377964608,11270.412142392695
6889.637077308667,5472.9251950946245,8306.348959522711
6167.857793368195,4751.145911154153,7584.569675582238
5556.164297910611,4139.452415696568,6972.876180124654
5116.281740011909,3699.5698577978665,6532.993622225952
4553.91451748609,3137.202635272047,5970.626399700132
4303.706368071114,2886.9944858570716,5720.418250285157
4330.403282446699,2913.6914002326566,5747.115164660742
3747.396024689515,2330.684142475472,5164.107906903558
3618.5574661923456,2201.845583978303,5035.269348406388
3270.7445365570893,1854.0326543430463,4687.456418771132
3146.0940563135955,1729.3821740995525,4562.805938527638
3103.195334276097,1686.483452062054,4519.90721649014
2987.9671740718477,1571.2552918578047,4404.6790562858905
2938.1725054376584,1521.4606232236154,4354.884387651701
2903.971463533613,1487.25958131957,4320.683345747656
2861.3744531674893,1444.6625709534462,4278.086335381532
2756.8185038836964,1340.1066216696534,4173.530386097739
2743.7142348473426,1327.0023526332996,4160.426117061385
2747.1278557883925,1330.4159735743494,4163.839738002435
2744.2374848301406,1327.5256026160976,4160.949367044183
2711.4278742060706,1294.7159919920275,4128.139756420113
2536.9898906481976,1120.2780084341546,3953.7017728622404
2490.7581928293803,1074.0463106153372,3907.470075043423
2472.996671508503,1056.2847892944599,3889.7085537225457
2476.8415038613603,1060.1296216473172,3893.553386075403
2565.4053570251854,1148.6934748111423,3982.117239239228
2571.8072357463534,1155.0953535323104,3988.519117960396
2637.854755857581,1221.142873643538,4054.566638071624
2690.788737967843,1274.0768557538001,4107.500620181886
2758.207037014363,1341.4951548003198,4174.918919228406
2906.3671538350172,1489.6552716209742,4323.07903604906
2985.490253031545,1568.7783708175018,4402.202135245588
3104.7346170452947,1688.0227348312517,4521.4464992593375
2987.720562178234,1571.008679964191,4404.432444392277
3156.1800082166737,1739.4681260026307,4572.891890430717
3472.071677870321,2055.359795656278,4888.783560084364
3696.9068291253934,2280.1949469113506,5113.618711339436
3984.3400105788314,2567.6281283647886,5401.051892792874
4166.394651629118,2749.682769415075,5583.106533843161
5072.635049179691,3655.9231669656483,6489.346931393734
6912.235746267019,5495.523864052976,8328.947628481063
8416.1082517459,6999.396369531857,9832.820133959944
9923.75576055309,8507.043878339045,11340.467642767133
9909.504025861475,8492.792143647432,11326.21590807552
9906.443891560659,8489.732009346615,11323.155773774703
8565.647256843658,7148.935374629616,9982.359139057702
6465.194281869364,5048.482399655321,7881.906164083407
5266.174668153864,3849.4627859398215,6682.886550367907
4831.749419267115,3415.037537053072,6248.4613014811575
4461.509434987005,3044.7975527729623,5878.221317201048
4317.201793863089,2900.489911649046,5733.913676077132
4208.997635612206,2792.2857533981633,5625.709517826249
4173.708281105239,2756.996398891196,5590.4201633192815
3972.3060796205536,2555.594197406511,5389.0179618345965
3847.884254834091,2431.172372620048,5264.596137048134
3828.1601715231373,2411.4482893090944,5244.87205373718
3787.656888506608,2370.9450062925653,5204.368770720651
3486.6574162065517,2069.945533992509,4903.3692984205945
3489.485137540265,2072.773255326222,4906.197019754308
3565.515384948929,2148.803502734886,4982.227267162972
3467.0840158246865,2050.3721336106437,4883.795898038729
3273.117301517428,1856.405419303385,4689.829183731471
3206.394645062508,1789.682762848465,4623.106527276551
3184.424276680249,1767.712394466206,4601.136158894292
3084.249078189663,1667.53719597562,4500.960960403706
2762.1829595459276,1345.4710773318845,4178.89484175997
2784.485414228431,1367.7735320143881,4201.197296442474
2776.3667578708264,1359.6548756567834,4193.078640084869
2757.5399959454953,1340.8281137314523,4174.251878159538
2758.049610784481,1341.337728570438,4174.761492998524
2757.3167771309672,1340.6048949169242,4174.02865934501
2744.04977546609,1327.337893252047,4160.761657680133
2690.6550922272145,1273.9432100131714,4107.366974441257
2576.2130711076607,1159.5011888936176,3992.9249533217035
2687.0552214719937,1270.3433392579507,4103.7671036860365
2687.486713017628,1270.774830803585,4104.198595231671
2744.5323212120275,1327.8204389979844,4161.24420342607
2744.0597667300317,1327.3478845159887,4160.7716489440745
2633.95739088126,1217.2455086672169,4050.6692730953027
2759.53305211768,1342.8211699036372,4176.244934331723
2778.53455750554,1361.8226752914968,4195.246439719583
2768.2559904091468,1351.5441081951037,4184.96787262319
2800.624366612843,1383.9124843988,4217.336248826886
2888.588091441925,1471.8762092278819,4305.299973655968
2947.1647691858234,1530.4528869717803,4363.876651399866
2984.887749231799,1568.1758670177558,4401.599631445842
3002.5372679217835,1585.8253857077405,4419.249150135826
3291.219419222005,1874.507537007962,4707.931301436048
3346.679999515356,1929.968117301313,4763.391881729399
3686.3650661707215,2269.6531839566787,5103.076948384764
3926.633585114032,2509.921702899989,5343.345467328075
4099.733302972658,2683.021420758615,5516.445185186701
4393.92076685169,2977.2088846376473,5810.632649065733
5365.051181867457,3948.339299653414,6781.7630640815
5812.295926078805,4395.584043864762,7229.007808292848
6730.34557430807,5313.6336920940275,8147.057456522113
6311.651806476817,4894.939924262774,7728.36368869086
5641.37903824597,4224.667156031927,7058.090920460013
5277.6574015094375,3860.9455192953947,6694.36928372348
4892.054880638723,3475.3429984246804,6308.766762852766
4353.7091705653,2936.9972883512573,5770.421052779343
4055.4536142953148,2638.741732081272,5472.165496509358
3877.4174809061224,2460.7055986920795,5294.129363120165
3569.237521176634,2152.525638962591,4985.949403390677
3380.0873470493534,1963.3754648353104,4796.799229263396
3012.4983283179754,1595.7864461039323,4429.210210532018
2835.466100757243,1418.7542185432,4252.177982971286
2842.602509102464,1425.890626888421,4259.314391316507
2819.769900262414,1403.058018048371,4236.481782476457
2846.5974420479615,1429.8855598339185,4263.309324262004
2836.0106665075873,1419.2987842935443,4252.72254872163
2835.130322814948,1418.4184406009051,4251.842205028991
2802.8666236190184,1386.1547414049753,4219.578505833061
2804.888207824755,1388.1763256107122,4221.600090038798
2798.0779146810237,1381.3660324669806,4214.7897968950665
2676.981656814314,1260.2697746002711,4093.693539028357
2550.493928790791,1133.782046576748,3967.205811004834
2473.7101107279013,1056.9982285138583,3890.421992941944
2428.3985450632754,1011.6866628492323,3845.110427277318
2431.5811301291687,1014.8692479151257,3848.2930123432116
2456.708186515607,1039.996304301564,3873.4200687296498
2541.684699221165,1124.9728170071219,3958.3965814352077
2561.9720442004327,1145.2601619863897,3978.6839264144755
2635.4030827162496,1218.6912005022066,4052.1149649302924
2780.10200612311,1363.3901239090671,4196.813888337153
2840.8359421828063,1424.1240599687633,4257.547824396849
2960.7560346321843,1544.0441524181413,4377.467916846227
3005.1158197533223,1588.4039375392792,4421.827701967365
3046.439292080526,1629.7274098664827,4463.151174294569
3036.926799005334,1620.214916791291,4453.638681219377
3068.9001136035076,1652.1882313894646,4485.61199581755
3212.925200255355,1796.2133180413118,4629.637082469398
3428.2760457395634,2011.5641635255204,4844.987927953606
3578.267813837767,2161.555931623724,4994.97969605181
4023.242335044488,2606.530452830445,5439.954217258531
4472.049338509707,3055.337456295664,5888.76122072375
6355.9772623630415,4939.265380148999,7772.689144577084
8292.123599772545,6875.4117175585025,9708.835481986589
9844.21750633797,8427.505624123925,11260.929388552013
9829.965771646384,8413.25388943234,11246.677653860428
9826.905637345568,8410.193755131524,11243.617519559612
9785.04034483136,8368.328462617315,11201.752227045403
6257.077280907601,4840.365398693558,7673.7891631216435
5159.0936821870855,3742.3817999730427,6575.805564401128
4723.387491989823,3306.67560977578,6140.099374203865
4430.214244645409,3013.5023624313662,5846.926126859452
4195.228247458726,2778.5163652446836,5611.940129672769
4069.968980817299,2653.257098603256,5486.680863031342
4015.3990702352603,2598.6871880212175,5432.110952449303
3912.5959259136,2495.884043699557,5329.307808127643
3808.5276766070165,2391.8157943929737,5225.239558821059
3811.2665263706294,2394.5546441565866,5227.978408584672
3789.5694884286204,2372.8576062145776,5206.281370642663
3414.992045070743,1998.2801628567001,4831.703927284786
3418.3599422700936,2001.6480600560506,4835.071824484136
3415.5042701669445,1998.7923879529014,4832.216152380987
3390.3894139374606,1973.6775317234176,4807.101296151503
3286.7806571258407,1870.0687749117976,4703.4925393398835
3103.304332247557,1686.5924500335138,4520.0162144616
3093.5315455674136,1676.8196633533705,4510.243427781456
3035.2606666903303,1618.5487844762872,4451.972548904373
2684.2844829911483,1267.5726007771052,4100.996365205191
2687.6365583346633,1270.9246761206202,4104.348440548706
2690.0809212851455,1273.3690390711024,4106.792803499188
2690.8767938412493,1274.1649116272063,4107.588676055292
2692.5095721414255,1275.7976899273824,4109.221454355468
2751.3010365339287,1334.5891543198857,4168.0129187479715
2680.060437570006,1263.3485553559628,4096.772319784049
2671.070905597124,1254.3590233830807,4087.7827878111666
2655.246201149246,1238.5343189352031,4071.958083363289
2666.168561404018,1249.456679189975,4082.880443618061
2667.1374355818843,1250.4255533678413,4083.849317795927
2674.421594484651,1257.709712270608,4091.133476698694
2676.0378657526453,1259.3259835386023,4092.749747966688
2676.8986398697016,1260.1867576556585,4093.6105220837444
2691.3204674692533,1274.6085852552103,4108.032349683296
2756.1982307156723,1339.4863485016292,4172.910112929715
2779.205986030691,1362.4941038166478,4195.917868244734
2839.108922837535,1422.3970406234919,4255.820805051578
2867.3049267220485,1450.5930445080055,4284.016808936091
2885.0519848705444,1468.3401026565014,4301.763867084587
2932.1972552579246,1515.4853730438815,4348.909137471967
3009.2120827690233,1592.5002005549802,4425.923964983066
3215.378586303006,1798.6667040889631,4632.090468517049
3289.6926258415333,1872.9807436274903,4706.404508055576
3620.0364439380646,2203.324561724022,5036.748326152107
4032.386435989407,2615.674553775364,5449.09831820345
4156.151622708538,2739.439740494495,5572.86350492258
4304.93455729619,2888.2226750821474,5721.646439510233
5435.0159013425,4018.304019128457,6851.727783556543
5772.973296456621,4356.261414242578,7189.685178670664
8052.844648889179,6636.132766675136,9469.556531103222
6543.770120628411,5127.058238414368,7960.482002842454
5756.837424587196,4340.125542373154,7173.549306801239
5068.011659316864,3651.2997771028213,6484.723541530907
4244.069738000282,2827.3578557862393,5660.781620214325
4275.0550370105775,2858.3431547965347,5691.76691922462
4107.478367056552,2690.7664848425093,5524.190249270595
3748.9126507746114,2332.2007685605686,5165.624532988654
3514.9934752653353,2098.2815930512925,4931.705357479378
3267.396261497721,1850.6843792836778,4684.108143711764
2938.528539868217,1521.8166576541742,4355.24042208226
2883.641673880833,1466.92979166679,4300.353556094876
2795.264228307933,1378.55234609389,4211.976110521976
2768.496075160685,1351.784192946642,4185.207957374728
2788.5771394018375,1371.8652571877944,4205.28902161588
2781.642157157272,1364.9302749432288,4198.354039371315
2767.8296878250258,1351.1178056109827,4184.541570039069
2859.055755905487,1442.3438736914438,4275.76763811953
2853.1640736626578,1436.4521914486147,4269.875955876701
2741.9740640760574,1325.2621818620144,4158.6859462901
2720.1902696985053,1303.4783874844622,4136.902151912548
2634.5380424202885,1217.8261602062455,4051.2499246343314
2413.83855841661,997.1266762025668,3830.5504406306527
2378.5159837625397,961.8041015484966,3795.2278659765825
2437.30248440837,1020.5906021943272,3854.014366622413
2476.1845227810845,1059.4726405670415,3892.8964049951273
2548.856563804322,1132.1446815902789,3965.5684460183647
2510.0198869396118,1093.3080047255687,3926.7317691536546
2679.420751018013,1262.70886880397,4096.132633232056
2708.5731746811944,1291.8612924671513,4125.285056895237
2849.368566583813,1432.65668436977,4266.080448797856
2911.099868306803,1494.3879860927598,4327.811750520846
3031.1705709942034,1614.4586887801604,4447.882453208246
3121.6613867107953,1704.9495044967523,4538.373268924838
3191.570312767348,1774.8584305533047,4608.282194981391
3225.8283400821674,1809.1164578681244,4642.54022229621
3302.5816195924417,1885.8697373783987,4719.2935018064845
3522.1703297189088,2105.458447504866,4938.882211932952
3870.3276691117208,2453.615786897678,5287.039551325764
3987.4127654213225,2570.7008832072797,5404.124647635365
4167.337504024152,2750.625621810109,5584.0493862381945
5382.874472192139,3966.1625899780965,6799.586354406182
6318.655134431872,4901.9432522178295,7735.367016645915
9023.848286313529,7607.136404099486,10440.560168527572
9009.367254480749,7592.655372266706,10426.079136694792
7525.693758862268,6108.981876648225,8942.405641076311
6337.950609930296,4921.238727716253,7754.662492144339
5635.781423192006,4219.069540977963,7052.493305406048
4338.682770500571,2921.970888286528,5755.394652714614
4239.147042340337,2822.4351601262942,5655.85892455438
4073.204130030761,2656.492247816718,5489.916012244804
3998.7016580755007,2581.989775861458,5415.413540289544
3957.627907934395,2540.916025720352,5374.339790148438
3913.0303306314163,2496.3184484173735,5329.742212845459
3773.261421962263,2356.54953974822,5189.973304176306
3732.8861462085624,2316.1742639945196,5149.598028422605
3726.050999059691,2309.3391168456483,5142.762881273734
3654.497673374717,2237.7857911606743,5071.20955558876
3336.126319816918,1919.414437602875,4752.838202030961
3314.546578590409,1897.8346963763659,4731.258460804452
3274.2017070970032,1857.4898248829602,4690.913589311046
3191.0384358603624,1774.3265536463193,4607.750318074405
3026.654769376444,1609.9428871624011,4443.366651590487
2976.6741562875686,1559.9622740735256,4393.386038501611
2963.067416698177,1546.355534484134,4379.77929891222
2942.275105238805,1525.5632230247618,4358.986987452848
2368.0426303491695,951.3307481351264,3784.7545125632123
2393.5580582649563,976.8461760509133,3810.269940478999
2524.1282751975523,1107.4163929835092,3940.840157411595
2508.041101278912,1091.3292190648688,3924.7529834929546
2464.783015490568,1048.0711332765247,3881.4948977046106
2466.679226227221,1049.967344013178,3883.391108441264
2451.855667273776,1035.1437850597329,3868.5675494878187
2399.86582114076,983.153938926717,3816.577703354803
2358.2605749263603,941.5486927123172,3774.972457140403
2363.6803553049103,946.9684730908673,3780.392237518953
2423.1093262764043,1006.3974440623613,3839.821208490447
2452.3414915275935,1035.6296093135504,3869.0533737416363
2449.490561485116,1032.7786792710729,3866.2024436991587
2501.5359351157094,1084.8240529016664,3918.2478173297523
2525.9092184777837,1109.1973362637407,3942.6211006918265
2441.880885098013,1025.16900288397,3858.592767312056
2384.3448549693276,967.6329727552845,3801.0567371833704
2503.8413755901856,1087.1294933761426,3920.5532578042285
2546.4685296290263,1129.7566474149833,3963.180411843069
2559.5338979962107,1142.8220157821677,3976.2457802102535
2571.3926557542,1154.680773540157,3988.1045379682428
2589.1248728674545,1172.4129906534115,4005.8367550814974
2739.6835819402186,1322.9716997261755,4156.395464154261
2867.6370282727876,1450.9251460587445,4284.34891048683
3138.9820809472585,1722.2701987332155,4555.693963161301
3434.212120747572,2017.500238533529,4850.924002961615
3836.9184753961454,2420.2065931821026,5253.630357610188
3854.1245604333817,2437.412678219339,5270.8364426474245
4859.722837508947,3443.0109552949043,6276.43471972299
5224.100332481437,3807.3884502673945,6640.81221469548
5955.569732996781,4538.857850782738,7372.2816152108235
5757.256642682216,4340.544760468173,7173.968524896259
4730.832603439805,3314.1207212257623,6147.544485653848
4101.679527528147,2684.9676453141046,5518.39140974219
3870.6686572087638,2453.956774994721,5287.380539422807
3807.4487174373644,2390.7368352233216,5224.160599651407
3591.5741340946406,2174.862251880598,5008.286016308683
3410.9554488695576,1994.2435666555145,4827.6673310836
3106.5292115501943,1689.8173293361513,4523.241093764237
2971.983804535994,1555.2719223219508,4388.695686750037
2711.498409641208,1294.786527427165,4128.210291855251
2621.5366105599387,1204.8247283458957,4038.2484927739815
2594.0634150813567,1177.3515328673136,4010.7752972953995
2580.359106786782,1163.6472245727389,3997.0709890008247
2555.7178995407594,1139.0060173267163,3972.429781754802
2545.772797444719,1129.0609152306758,3962.4846796587617
2506.5344726186013,1089.8225904045582,3923.246354832644
2463.3366709168768,1046.6247887028337,3880.0485531309196
2361.292800971103,944.5809187570601,3778.004683185146
2429.0319267379236,1012.3200445238806,3845.7438089519665
2403.0467842625512,986.3349020485082,3819.758666476594
2315.7705993862473,899.0587171722043,3732.48248160029
2092.542306707881,675.8304244938379,3509.2541889219237
2026.5141610090504,609.8022787950074,3443.2260432230933
2087.6541058567236,670.9422236426806,3504.3659880707664
2091.3603965888615,674.6485143748184,3508.0722788029043
2137.3788031612057,720.6669209471627,3554.0906853752485
2189.942002308904,773.2301200948611,3606.653884522947
2270.6398585092393,853.9279762951962,3687.351740723282
2224.6364808238286,807.9245986097856,3641.3483630378714
2419.3079943578923,1002.5961121438493,3836.019876571935
2573.42953815934,1156.717655945297,3990.141420373383
2644.029695233912,1227.3178130198692,4060.741577447955
2864.0345294576255,1447.3226472435824,4280.746411671668
2787.9237665554683,1371.2118843414253,4204.635648769511
2760.383791229222,1343.671909015179,4177.095673443265
2972.9970778752177,1556.2851956611746,4389.7089600892605
3211.565839845047,1794.8539576310038,4628.27772205909
3342.926587174792,1926.214704960749,4759.638469388835
3440.421198165219,2023.7093159511758,4857.133080379262
3650.174146651494,2233.4622644374513,5066.886028865537
4509.104094533948,3092.3922123199054,5925.815976747991
4916.9187054196955,3500.2068232056527,6333.630587633738
6243.541338874027,4826.829456659984,7660.25322108807
8371.636249130504,6954.924366916462,9788.348131344548
6931.573006725463,5514.86112451142,8348.284888939506
5288.185378271679,3871.473496057636,6704.897260485722
4514.032223901071,3097.3203416870283,5930.744106115114
4085.218278962275,2668.506396748232,5501.930161176318
3796.4733163133205,2379.7614340992777,5213.185198527363
3661.5003587549145,2244.7884765408717,5078.212240968957
3604.233514026884,2187.5216318128414,5020.945396240927
3567.3120954379556,2150.6002132239128,4984.023977651998
3415.7778340422665,1999.0659518282234,4832.489716256309
3304.476474312629,1887.7645920985858,4721.188356526672
3141.548145033943,1724.8362628199,4558.260027247986
3228.7280689579784,1812.0161867439354,4645.439951172021
3135.562813995086,1718.8509317810428,4552.274696209129
2912.1065062663984,1495.3946240523553,4328.818388480441
2920.3929347376106,1503.6810525235676,4337.104816951653
2917.0132722793205,1500.3013900652775,4333.725154493363
2832.52914117396,1415.817258959917,4249.241023388003
2637.688090915326,1220.976208701283,4054.399973129369
2510.2131509133615,1093.5012686993184,3926.9250331274043
2489.1194483543222,1072.4075661402792,3905.831330568365
2433.775242281001,1017.0633600669578,3850.4871244950436
2229.38523471012,812.6733524960771,3646.097116924163
2393.017551276658,976.3056690626152,3809.729433490701
2403.1410822341277,986.4292000200846,3819.8529644481705
2379.9275921442895,963.2157099302465,3796.6394743583323
2334.512033878156,917.8001516641132,3751.223916092199
2335.885527385137,919.1736451710938,3752.5974095991796
2299.135219998803,882.4233377847602,3715.847102212846
2244.8270134583872,828.1151312443442,3661.53889567243
2211.0888067025226,794.3769244884795,3627.8006889165654
2222.256999019359,805.5451168053157,3638.9688812334016
2224.595864083356,807.883981869313,3641.307746297399
2242.720442445745,826.008560231702,3659.432324659788
2247.3956017273304,830.6837195132873,3664.107483941373
2305.5324316786428,888.8205494645997,3722.2443138926856
2254.6004909126204,837.8886086985774,3671.3123731266633
2311.48863039352,894.776748179477,3728.200512607563
2309.146956160781,892.4350739467379,3725.858838374824
2340.840836577525,924.1289543634819,3757.5527187915677
2359.5096296565316,942.7977474424886,3776.2215118705744
2432.575952391082,1015.8640701770389,3849.2878346051248
2451.245331813261,1034.533449599218,3867.957214027304
2455.2100307265064,1038.4981485124633,3871.921912940549
2589.590767506481,1172.8788852924379,4006.3026497205237
2742.3387640700676,1325.6268818560245,4159.05064628411
2959.4175104222086,1542.7056282081655,4376.129392636251
3312.5495446881105,1895.8376624740674,4729.261426902153
3418.823959455767,2002.1120772417241,4835.53584166981
3608.3652777553943,2191.6533955413515,5025.077159969437
3956.39697959568,2539.685097381637,5373.108861809723
4376.919708323723,2960.2078261096804,5793.631590537766
5479.938079067157,4063.226196853114,6896.6499612811995
5084.410517123702,3667.6986349096596,6501.122399337745
4265.473575552547,2848.7616933385043,5682.18545776659
3915.815992541262,2499.104110327219,5332.527874755305
3681.476326030912,2264.764443816869,5098.188208244955
3542.7384119331255,2126.0265297190826,4959.450294147168
3422.221297184413,2005.5094149703698,4838.933179398456
3224.1344997695705,1807.4226175555275,4640.846381983613
2928.9938385318674,1512.2819563178243,4345.70572074591
2582.3303437718423,1165.6184615577993,3999.042225985885
2424.8349364837923,1008.1230542697492,3841.546818697835
2185.2647686476703,768.5528864336272,3601.976650861713
2152.626616010064,735.914733796021,3569.338498224107
2087.699832900049,670.9879506860059,3504.4117151140917
2239.6182022500434,822.9063200360004,3656.330084464086
2144.626247117296,727.9143649032528,3561.3381293313387
2146.1596777615487,729.4477955475056,3562.8715599755915
2049.8915780100797,633.1796957960366,3466.6034602241225
2076.1140133684385,659.4021311543954,3492.8258955824813
2105.2957736426033,688.5838914285603,3522.007655856646
2069.019048103597,652.307165889554,3485.73093031764
1998.606090357789,581.894208143746,3415.317972571832
1747.5684273939405,330.85654517989747,3164.2803096079833
1700.3834415883757,283.6715593743327,3117.0953238024185
1701.27733628836,284.5654540743169,3117.9892185024028
1689.686424854066,272.97454264002295,3106.398307068109
1717.7127020349144,301.00081982087136,3134.424584248957
1719.4372286599537,302.72534644591065,3136.1491108739965
1895.4520134568447,478.7401312428017,3312.1638956708875
1828.6641608713835,411.95227865734046,3245.3760430854263
2093.294551986066,676.5826697720229,3510.0064342001087
2275.6927465795306,858.9808643654876,3692.4046287935735
2289.4251540559635,872.7132718419205,3706.1370362700063
2416.586246544728,999.874364330685,3833.298128758771
2459.3900111838884,1042.6781289698454,3876.1018933979312
2488.9032054697163,1072.1913232556733,3905.615087683759
2541.5304651102924,1124.8185828962494,3958.2423473243352
2748.514311589446,1331.802429375403,4165.226193803489
2882.4850131387066,1465.7731309246635,4299.196895352749
3262.19211185092,1845.4802296368769,4678.903994064963
3593.617555404344,2176.905673190301,5010.329437618387
4263.154766075022,2846.4428838609792,5679.866648289065
4817.221301413025,3400.509419198982,6233.933183627068
5172.261779467401,3755.549897253358,6588.973661681443
5444.361884921585,4027.6500027075426,6861.073767135628
5059.711575279478,3642.999693065435,6476.423457493521
4621.895563183614,3205.1836809695715,6038.607445397657
4052.433567185042,2635.7216849709994,5469.145449399085
3922.7358680432662,2506.0239858292234,5339.447750257309
3570.5503984090756,2153.8385161950328,4987.262280623118
3437.9411553640966,2021.2292731500536,4854.653037578139
3262.8792654284334,1846.1673832143904,4679.591147642476
3291.891153549339,1875.1792713352959,4708.603035763382
3249.143339937902,1832.431457723859,4665.855222151945
3194.40357303177,1777.691690817727,4611.115455245813
3007.9604140146694,1591.2485318006263,4424.672296228712
2989.0152814063767,1572.3033991923337,4405.72716362042
2969.048148890026,1552.3362666759829,4385.760031104069
2804.5354373989685,1387.8235551849255,4221.247319613011
2790.7255001151643,1374.0136179011213,4207.437382329207
2698.572880549793,1281.8609983357499,4115.284762763836
2544.8098753877275,1128.0979931736845,3961.5217576017703
2490.9279655227438,1074.2160833087007,3907.6398477367866
2355.7316708600556,939.0197886460126,3772.4435530740984
2314.725199723558,898.013317509515,3731.437081937601
2271.222500620439,854.5106184063959,3687.9343828344818
3114.335534159385,1697.623651945342,4531.047416373428
3155.785626013705,1739.073743799662,4572.497508227748
3160.215320056537,1743.5034378424941,4576.92720227058
3159.315980375628,1742.604098161585,4576.027862589671
3127.2625306739646,1710.5506484599216,4543.9744128880075
3125.826782541495,1709.114900327452,4542.538664755538
3076.0641341524606,1659.3522519384176,4492.776016366503
3060.484649983293,1643.7727677692499,4477.196532197336
3065.4955131495662,1648.7836309355232,4482.207395363609
3066.103189049987,1649.391306835944,4482.81507126403
3059.042089679715,1642.330207465672,4475.753971893758
3073.2655264110363,1656.5536441969932,4489.977408625079
3055.3497265668702,1638.6378443528272,4472.061608780913
3079.0030911295034,1662.2912089154604,4495.714973343546
3082.2731467756385,1665.5612645615954,4498.985028989681
3084.625722636556,1667.913840422513,4501.337604850599
3060.5701017487736,1643.8582195347306,4477.281983962816
3099.4081133319414,1682.6962311178984,4516.119995545984
3108.2694105113624,1691.5575282973193,4524.981292725405
3159.1945854078513,1742.4827031938082,4575.906467621894
3196.5399063373043,1779.8280241232612,4613.251788551347
3444.694990142394,2027.983107928351,4861.406872356437
3650.60074977958,2233.888867565537,5067.312631993623
3732.6444662367576,2315.9325840227148,5149.3563484508
3707.9316792845784,2291.2197970705356,5124.643561498621
3903.461810779525,2486.749928565482,5320.173692993568
4028.4898184784397,2611.777936264397,5445.2017006924825
4352.488000423415,2935.776118209372,5769.199882637457
4775.001154237369,3358.289272023326,6191.713036451411
5056.066024560423,3639.3541423463803,6472.777906774466
5665.280558452418,4248.568676238375,7081.99244066646
5669.058369819162,4252.346487605119,7085.770252033205
5163.795074323163,3747.0831921091203,6580.506956537206
4712.7409822191985,3296.0291000051557,6129.452864433241
4437.414386339631,3020.7025041255883,5854.126268553674
4253.892659875448,2837.180777661405,5670.604542089491
4017.540399171412,2600.828516957369,5434.252281385455
3922.3820614110155,2505.6701791969726,5339.093943625058
3789.3280003296386,2372.616118115596,5206.039882543681
3551.7715532006696,2135.0596709866268,4968.483435414712
3250.160105430783,1833.44822321674,4666.871987644826
3180.2101014908694,1763.4982192768264,4596.921983704912
3050.09095906085,1633.3790768468068,4466.802841274893
2964.5947358685953,1547.8828536545523,4381.306618082638
2862.783484949352,1446.071602735309,4279.495367163395
2795.0109109652694,1378.2990287512264,4211.722793179312
2683.1982104824274,1266.4863282683843,4099.91009269647
2646.0669952283497,1229.3551130143067,4062.7788774423925
2709.804930867773,1293.0930486537297,4126.516813081816
2678.47048696212,1261.758604748077,4095.182369176163
2668.374571581022,1251.6626893669788,4085.0864537950647
2637.0802046809404,1220.3683224668973,4053.792086894983
2261.3164454351354,844.6045632210923,3678.028327649178
2029.3816396077164,612.6697573936733,3446.093521821759
2107.1406081156165,690.4287259015734,3523.8524903296593
2404.3427572878136,987.6308750737705,3821.0546395018564
2443.352190739941,1026.6403085258978,3860.0640729539837
2597.3883808055834,1180.6764985915404,4014.1002630196263
2621.6593837169057,1204.9475015028627,4038.3712659309485
2634.375682212878,1217.663799998835,4051.087564426921
2638.96977666326,1222.2578944492168,4055.6816588773027
2664.094895119779,1247.3830129057358,4080.8067773338216
2674.600055526418,1257.888173312375,4091.311937740461
2714.895543449704,1298.1836612356608,4131.607425663747
2680.7157647064014,1264.0038824923583,4097.427646920444
2736.9342394110863,1320.2223571970433,4153.646121625129
2971.7419601078145,1555.0300778937715,4388.453842321857
3193.7911383055907,1777.0792560915477,4610.5030205196335
3351.2477215404797,1934.5358393264366,4767.9596037545225
3662.264117408835,2245.552235194792,5078.975999622878
3840.990294645162,2424.2784124311192,5257.702176859205
4114.020539288147,2697.3086570741043,5530.73242150219
4643.004215404537,3226.292333190494,6059.71609761858
5143.2997741350555,3726.5878919210127,6560.011656349098
5255.393522823113,3838.68164060907,6672.105405037156
5122.033849806932,3705.3219675928895,6538.745732020975
5065.7210083325335,3649.0091261184907,6482.432890546576
4610.2470174224,3193.535135208357,6026.958899636443
4331.447221888637,2914.735339674594,5748.1591041026795
4273.168365613354,2856.456483399311,5689.8802478273965
4209.828560313123,2793.1166780990798,5626.540442527165
4187.059126468637,2770.3472442545944,5603.77100868268
4008.1348768659227,2591.42299465188,5424.8467590799655
3945.7035007495433,2528.9916185355005,5362.415382963586
3857.9557703845785,2441.2438881705357,5274.667652598621
3727.2872066835116,2310.575324469469,5143.999088897554
3747.2435868506436,2330.531704636601,5163.955469064686
3716.4269960689708,2299.715113854928,5133.138878283014
3561.444388625736,2144.732506411693,4978.156270839779
