y_pred,lower,upper
4559.91,3049.874552800105,6069.9457596998955
7048.625,4003.665568425105,10093.584919856145
7217.014,4283.5351973313545,10150.493122981145
7268.122,4386.0718184251045,10150.171833918645
7290.8203,4431.4683028001045,10150.171833918645
7314.8906,4472.3022871751045,10157.479451106145
7331.8667,4525.0361738938545,10138.697224543645
7344.6567,4550.6162520188545,10138.697224543645
7390.0156,4623.5400801438545,10156.491169856145
7397.791,4639.0903731126045,10156.491169856145
7431.1826,4699.3765059251045,10162.988240168645
7444.3457,4725.7026778001045,10162.988240168645
7418.556,4688.3223067063545,10148.789997981145
7418.556,4688.3223067063545,10148.789997981145
7406.1836,4642.4399824876045,10169.927693293645
7401.6997,4633.4717207688545,10169.927693293645
7371.5786,4607.0986738938545,10136.058552668645
7337.919,4515.8169356126045,10160.020466731145
5235.7266,3416.94022662823,7054.5126542311455
4379.4316,3205.89969928448,5552.9633378248955
4197.572,2954.80594928448,5440.3373612623955
4046.5532,2927.87333209698,5165.2328690748955
4041.9565,2871.83378131573,5212.0795487623955
3972.3108,2846.831584050105,5097.7899979811455
3908.1724,2846.55106647198,4969.7934159498955
3805.497,2736.052775456355,4874.9413651686455
3771.85,2729.71659381573,4813.9833573561455
3588.1885,2638.23075397198,4538.1464432936455
3472.6758,2595.072306706355,4350.2792557936455
3440.85,2595.072306706355,4286.6278886061455
3407.6643,2568.668009831355,4246.6606034498955
3384.0476,2543.276896550105,4224.8183182936455
3362.6685,2528.150919987605,4197.1857499342705
3251.1665,2437.659220768855,4064.673787043645
3101.042,2292.219279362605,3909.86446087177
3068.4033,2255.106974675105,3881.69991009052
3041.7578,2252.16044147198,3831.35518352802
2964.7969,2118.553263737605,3811.040486262395
2927.1833,2074.855509831355,3779.511189387395
2936.7368,2082.80253131573,3790.67110149677
2932.569,2076.38358600323,3788.75459759052
2971.75,2106.853556706355,3836.646443293645
3052.7468,2110.42118365948,3995.07246868427
3077.6577,2120.000041081355,4035.315388606145
3271.9568,2261.430705143855,4282.4828690748955
3371.1887,2378.290568425105,4364.0868729811455
3983.835,2908.758830143855,5058.9110917311455
4035.424,2963.165568425105,5107.6825761061455
4079.9458,2992.50516803448,5167.3861893873955
3997.5137,2889.23221881573,5105.7953690748955
3893.4717,2801.97831256573,4984.9648026686455
3400.9,2417.555705143855,4384.2440995436455
3042.7212,2152.40946490948,3933.032673762395
2833.6934,1895.6976729172925,3771.688923762395
2496.8774,1308.4835615891675,3685.271443293645
2356.5542,1292.647990300105,3420.460408137395
2256.0337,1212.6840010422925,3299.383259699895
2267.5598,1223.4166670579175,3311.703083918645
2220.8564,1125.11991412823,3316.593220637395
2170.6816,1030.5065108079175,3310.856892512395
2193.573,1081.5663252610425,3305.57979290302
2188.3066,1085.8341475266675,3290.779255793645
2252.388,1229.42753131573,3275.34834759052
2241.7034,1234.3832197922925,3249.02364055927
2242.79,1241.1634932297925,3244.416462824895
2210.1433,1237.6444502610425,3182.642048762395
2247.7651,1345.303263737605,3150.22676555927
2247.0137,1338.7701826829175,3155.25703899677
2247.9458,1340.634318425105,3155.25703899677
2244.0737,1338.537638737605,3149.609822199895
2244.977,1330.8133955735425,3159.140583918645
2244.2937,1332.67753131573,3155.90987102802
2237.6782,1333.1840010422925,3142.172322199895
2234.8545,1333.1840010422925,3136.52510540302
2245.8523,1373.5370283860425,3118.167439387395
2244.4192,1373.5370283860425,3115.301228449895
2252.3643,1377.8102217454175,3126.91817180927
2257.8909,1377.8102217454175,3137.971638606145
2293.5708,1352.04813678448,3235.093220637395
2298.6938,1352.778849675105,3244.60908977802
2307.0447,1342.1202803391675,3271.969197199895
2324.4316,1348.639689518855,3300.22334759052
2294.786,1301.125041081355,3288.446736262395
2350.3125,1382.08573444073,3318.539021418645
2381.3254,1419.6171065110425,3343.03389446552
2385.9849,1443.3490401047925,3328.620564387395
2419.2524,1441.449259831355,3397.05537884052
2445.7678,1458.6615401047925,3432.873982356145
2488.9807,1470.36454303448,3507.59688274677
2493.1313,1498.606974675105,3487.65547649677
2572.9116,1568.341349675105,3577.48164837177
2804.455,1877.494669987605,3731.415486262395
2889.6426,1952.739787175105,3826.54561321552
2970.529,1973.80204303448,3967.25606243427
3252.3335,2179.93827350323,4324.7289628248955
3835.1228,2684.347697331355,4985.8979081373955
4617.734,2888.910197331355,6346.5575761061455
6078.168,3309.353068425105,8846.983357356145
7507.1035,4508.4038496751045,10505.802693293645
7615.0127,4692.5410567063545,10537.484333918645
7582.6807,4660.2353926438545,10505.125935481145
7597.9326,4693.2749434251045,10502.590779231145
6993.226,4386.7500410813545,9599.702107356145
6978.584,4386.0161543626045,9571.151326106145
6784.88,4143.4634199876045,9426.295857356145
6774.589,4143.4634199876045,9405.713826106145
6623.827,3976.040568425105,9271.614216731145
6617.006,3976.040568425105,9257.971638606145
6547.4556,3936.79130084698,9158.120076106145
6477.896,3843.915080143855,9111.876912043645
5980.29,3661.943888737605,8298.636677668645
6071.2847,3677.24833209698,8465.321247981145
5873.204,3501.960490300105,8244.448201106145
5761.858,3376.66092975323,8147.0551346998955
5306.806,3236.118693425105,7377.4936112623955
4761.8643,3058.62626178448,6465.1020096998955
4360.5693,2925.045451237605,5796.0937089186455
4057.662,2815.74296100323,5299.5810136061455
3122.9543,2054.478068425105,4191.4306229811455
3129.846,2053.793009831355,4205.8988846998955
3097.4648,2052.262736393855,4142.6667069655205
3089.07,2053.250529362605,4124.8896073561455
3068.5693,2048.937541081355,4088.20137493427
3041.5132,2022.574259831355,4060.45186321552
3042.8545,2049.146037175105,4036.562947199895
3001.8262,2061.951212956355,3941.70088665302
2909.3796,2023.11307819073,3795.64619915302
2888.8884,2017.817423893855,3759.959431574895
2876.9565,1998.804728581355,3755.10811321552
2833.5032,1937.850627018855,3729.155720637395
2804.988,1937.7987471360425,3672.17744915302
2761.522,1881.942423893855,3641.10176555927
2746.7375,1884.6554365891675,3608.81953899677
2728.4277,1878.2750654954175,3578.580525324895
2717.8174,1871.561564518855,3564.07344524677
2699.0168,1839.58426959698,3558.44942180927
2701.9226,1813.844279362605,3590.000935481145
2738.1934,1866.54325397198,3609.84346477802
2861.85,1898.2762861985425,3825.423787043645
2900.4834,1908.9906416672925,3891.97627727802
2995.127,1962.805705143855,4027.44844524677
3124.6467,2119.85917194073,4129.4342850905205
3523.0854,2525.251505925105,4520.9193925123955
3727.504,2767.141154362605,4687.8666581373955
3743.8855,2758.329142643855,4729.4418534498955
3658.1655,2701.847697331355,4614.4833573561455
3492.5132,2543.07010944073,4441.9565018873955
3416.771,2493.37528522198,4340.1664628248955
2985.894,2135.442423893855,3836.345662043645
2869.4026,2053.159709050105,3685.645466731145
2802.8318,1918.6146651047925,3687.048787043645
2527.3135,1654.95536334698,3399.671833918645
2352.3113,1463.1869307297925,3241.43574993427
2347.8877,1429.81473834698,3265.96065227802
2309.988,1339.0345869797925,3280.941365168645
2306.3494,1327.484416081355,3285.214314387395
2266.646,1337.9735518235425,3195.31856243427
2260.411,1347.347697331355,3173.474080012395
2240.0508,1276.661662175105,3203.43965618427
2230.1514,1276.9300947922925,3183.372517512395
2250.014,1281.4466963547925,3218.58125774677
2237.622,1291.871623112605,3183.372517512395
2246.837,1320.0231123704175,3173.650837824895
2241.9224,1307.85526569073,3175.989216731145
2237.9863,1307.47196490948,3168.500447199895
2235.0464,1307.2394209641675,3162.85323040302
2235.7407,1297.087443425105,3174.39375774677
2231.996,1297.087443425105,3166.90498821552
2231.996,1297.087443425105,3166.90498821552
2229.0564,1296.8548994797925,3161.257771418645
2208.2383,1268.6063643235425,3147.87032024677
2208.2383,1268.6063643235425,3147.87032024677
2229.1719,1297.8287764329175,3160.51485149677
2231.1528,1299.4523115891675,3162.85323040302
2244.1172,1304.152384831355,3184.08223430927
2252.7593,1306.99247272198,3198.526326106145
2280.3035,1348.3299971360425,3212.276814387395
2343.6199,1370.137736393855,3317.102009699895
2694.018,1784.3011885422925,3603.734822199895
2768.4854,1889.303263737605,3647.66719524677
2803.401,1921.060099675105,3685.74141399677
2811.2612,1967.26835162823,3655.25410930927
2911.8655,2077.99882037823,3745.73213665302
2966.795,2125.02372272198,3808.566365168645
2862.1216,2042.843791081355,3681.39961712177
2908.1516,2113.83426959698,3702.46895305927
2854.6392,2090.97391803448,3618.304158137395
2903.4714,2108.311076237605,3698.631794856145
3045.9014,2244.15165240948,3847.65108196552
3183.7778,2324.326212956355,4043.22969524677
3736.1814,2746.073771550105,4726.2890214186455
4206.969,3158.13505084698,5255.8031815748955
5175.7,3542.227580143855,6809.1728104811455
7265.949,4406.5205488938545,10125.377888606145
8360.216,6483.1797285813545,10237.251912043645
8381.954,6527.6831465501045,10236.225544856145
8386.214,6536.5234785813545,10235.904255793645
8386.214,6536.5234785813545,10235.904255793645
8379.717,6523.0688887376045,10236.365193293645
8379.35,6522.3350020188545,10236.365193293645
8136.747,5617.1787520188545,10656.315388606145
7655.3877,4941.8066817063545,10368.968708918645
7134.9424,4508.3398848313545,9761.544880793645
6952.3984,4458.9390059251045,9445.857380793645
6923.9517,4407.8994551438545,9440.003865168645
6923.9517,4407.8994551438545,9440.003865168645
7053.8906,4265.9385176438545,9841.842732356145
6949.5234,4242.2627363938545,9656.784138606145
6419.4404,3962.293498112605,8876.586872981145
5846.646,3648.606486393855,8044.6855057936455
5152.1665,3132.82792194073,7171.5048417311455
4527.196,3029.98075397198,6024.4106034498955
4391.1226,3008.920939518855,5773.3241776686455
4036.86,2808.830119206355,5264.8900956373955
3092.4204,2003.38163287823,4181.4594315748955
3093.0493,2009.322306706355,4176.7763261061455
3067.6235,2001.62479694073,4133.6220292311455
3031.6382,1968.20194537823,4095.074177668645
2976.949,1930.992228581355,4022.905720637395
2979.5627,1953.240763737605,4005.884724543645
2981.136,1954.40653522198,4007.86543743427
2922.361,1909.2130537766675,3935.50899212177
2850.2097,1890.631877018855,3809.787556574895
2827.8538,1888.707560612605,3766.999958918645
2810.5298,1889.4833174485425,3731.576130793645
2785.3333,1854.187541081355,3716.478962824895
2761.0757,1832.36649615948,3689.78487102802
2735.2063,1828.5121260422925,3641.90059368427
2702.1038,1807.8065596360425,3596.40108196552
2673.3828,1767.516642643855,3579.24922649677
2667.2988,1796.455119206355,3538.14278118427
2675.6777,1803.720744206355,3547.63448040302
2680.5312,1804.1971846360425,3556.86543743427
2682.68,1798.63993365948,3566.71992962177
2773.415,1797.659709050105,3749.17061321552
2796.27,1799.48710162823,3793.053181574895
2912.943,1864.65702350323,3961.22920696552
2965.3364,1926.666544987605,4004.00655071552
3230.7046,2079.088419987605,4382.3207596998955
3614.016,2527.753459050105,4700.2787675123955
3585.709,2481.963908268855,4689.4540604811455
3424.42,2408.55546100323,4440.2846268873955
3191.6914,2082.86210162823,4300.5204667311455
3081.4436,2059.13114459698,4103.7560624342705
2900.646,1995.13114459698,3806.16084759052
2747.1816,1910.3998213547925,3583.963337824895
2553.1326,1661.1000166672925,3445.164997981145
2337.3438,1479.2462569016675,3195.44112102802
2347.359,1476.6886397141675,3218.029255793645
2328.7964,1453.083537175105,3204.509236262395
2275.4116,1362.1095381516675,3188.713826106145
2270.4998,1359.237834050105,3181.761677668645
2259.903,1343.0067549485425,3176.799275324895
2260.9087,1353.25663287823,3168.560994074895
2270.0298,1371.383830143855,3168.67549602802
2265.1104,1371.383830143855,3158.83662884052
2272.5562,1370.5094404954175,3174.60274212177
2265.8992,1372.96171100323,3158.83662884052
2283.8164,1383.93680865948,3183.695759699895
2281.8801,1375.2037764329175,3188.556599543645
2286.0288,1383.501017643855,3188.556599543645
2286.0288,1383.501017643855,3188.556599543645
2265.0283,1386.924357487605,3143.13203899677
2265.0283,1386.924357487605,3143.13203899677
2265.0283,1386.924357487605,3143.13203899677
2262.3618,1382.072794987605,3142.65059368427
2226.5784,1336.5353194016675,3116.62129680927
2230.9185,1345.215861393855,3116.62129680927
2236.9219,1347.97342975323,3125.87032024677
2236.9219,1347.97342975323,3125.87032024677
2256.3333,1357.65458209698,3155.01192180927
2266.417,1357.9066572922925,3174.927205012395
2257.6333,1340.3392744797925,3174.927205012395
2279.3855,1362.6840010422925,3196.086872981145
2338.7407,1400.0716963547925,3277.409626887395
2432.8184,1561.2982588547925,3304.338337824895
2453.702,1606.973673893855,3300.430134699895
2456.8477,1610.6007490891675,3303.094685481145
2419.6047,1585.4330244797925,3253.776326106145
2442.5342,1608.878947331355,3276.189412043645
2436.333,1649.064982487605,3223.601033137395
2506.248,1711.401896550105,3301.094197199895
2664.2524,1898.6962080735425,3429.808552668645
2775.631,1974.67753131573,3576.58467571552
2888.442,2057.70682819073,3719.176716731145
3041.6218,2102.54471881573,3980.69893352802
3252.9597,2108.139689518855,4397.7797440748955
3938.6814,2801.873087956355,5075.4897050123955
4679.958,3046.975627018855,6312.9403886061455
6184.0737,3872.878947331355,8495.268513606145
8365.971,6495.3057051438545,10236.635701106145
8388.705,6541.5068770188545,10235.904255793645
8390.957,6546.0102949876045,10235.904255793645
8390.957,6546.0102949876045,10235.904255793645
8398.928,6561.4892988938545,10236.365193293645
7666.4395,5013.2490645188545,10319.629841731145
7666.4395,5013.2490645188545,10319.629841731145
7622.8,4919.2632246751045,10326.335896418645
6625.758,4235.1079512376045,9016.408162043645
6715.0684,4402.4741621751045,9027.662068293645
6611.541,4217.9785567063545,9005.103474543645
6589.6123,4191.5957442063545,8987.628865168645
6033.0767,3909.174845768855,8156.9784745436455
6006.0703,3875.802775456355,8136.3383378248955
5861.331,3630.00809772198,8092.6537675123955
5647.6436,3522.672892643855,7772.6147050123955
4998.297,3116.11991412823,6880.4740800123955
4382.625,2875.149943425105,5890.1000565748955
4186.5913,2823.822794987605,5549.3598221998955
3733.0732,2462.64530475323,5003.5014237623955
3114.368,1985.088908268855,4243.6469315748955
3308.3135,2263.16678912823,4353.4604081373955
3086.6921,1979.14432819073,4194.2399491530205
3064.9482,1985.669474675105,4144.2272538405205
3008.8794,1958.65311725323,4059.105427668645
2987.0518,1969.42850787823,4004.674763606145
2955.4768,1972.457560612605,3938.496052668645
2954.3223,1979.926798893855,3928.717732356145
2858.8013,1914.34110553448,3803.26143352802
2875.544,1968.02616412823,3783.06172649677
2845.9934,1972.84305865948,3719.14375774677
2767.7764,1894.587443425105,3640.96553509052
2748.9153,1877.1009932297925,3620.72969524677
2757.3682,1900.522013737605,3614.21407024677
2752.9514,1897.7220869797925,3608.180622981145
2752.5981,1902.458048893855,3602.73799602802
2739.9875,1915.9869795579175,3563.988240168645
2735.5586,1905.6271162766675,3565.48994915302
2707.0112,1847.980509831355,3566.04170696552
2750.7559,1910.2330733079175,3591.27852337177
2835.775,1955.038127018855,3716.51192180927
2860.0117,1942.80448444073,3777.21895305927
2915.0059,1947.065959050105,3882.94600384052
3134.169,2181.188517643855,4087.149372981145
3607.96,2622.23612506573,4593.6840409498955
3729.0527,2679.23954303448,4778.8656815748955
3726.252,2679.23954303448,4773.2641190748955
3588.599,2627.474650456355,4549.7235917311455
3309.622,2342.14139850323,4277.1029862623955
3093.5454,2120.453654362605,4066.63741009052
2887.7505,2026.34061725323,3749.160115168645
2753.995,1965.281779362605,3542.70869915302
2267.6877,1277.4957686204175,3257.87959759052
2220.1711,1219.1859541672925,3221.15645305927
2218.725,1200.4833174485425,3236.96699993427
2216.281,1204.998087956355,3227.563923762395
2208.526,1297.2416182297925,3119.810017512395
2207.3242,1313.02079303448,3101.627400324895
2200.7812,1320.647013737605,3080.91573040302
2197.4385,1322.67362506573,3072.20332805927
2177.7842,1315.0590010422925,3040.509236262395
2182.8513,1315.1114912766675,3050.591267512395
2194.8657,1315.8331709641675,3073.898396418645
2183.3047,1316.01786334698,3050.591267512395
2198.4805,1350.515177800105,3046.445759699895
2198.4805,1350.515177800105,3046.445759699895
2198.2888,1350.131877018855,3046.445759699895
2198.2888,1350.131877018855,3046.445759699895
2221.3254,1392.3736983079175,3050.277302668645
2221.3254,1392.3736983079175,3050.277302668645
2221.3254,1392.3736983079175,3050.277302668645
2221.2593,1392.24149615948,3050.277302668645
2213.2368,1386.5155440110425,3039.95821087177
2211.436,1386.5155440110425,3036.356404231145
2215.7534,1385.9012861985425,3045.605427668645
2215.8193,1386.03348834698,3045.605427668645
2220.17,1390.062541081355,3050.277302668645
2240.0107,1410.349162175105,3069.67256634052
2250.8364,1418.4567061204175,3083.21602337177
2292.6475,1461.099162175105,3124.195759699895
2268.3848,1360.060587956355,3176.70869915302
2273.7793,1372.8448897141675,3174.71358196552
2331.889,1479.70243365948,3184.07539837177
2325.0151,1475.1390791672925,3174.89131634052
2301.6147,1424.325724675105,3178.90401165302
2314.3135,1424.325724675105,3204.30098430927
2321.9385,1453.33475787823,3190.542439387395
2375.4763,1477.748087956355,3273.204548762395
2719.8984,1948.892619206355,3490.904255793645
2851.2751,2089.403849675105,3613.146443293645
2880.9038,2076.14139850323,3685.66621868427
3484.5396,2558.150431706355,4410.9286698561455
3954.9924,2869.930705143855,5040.0541581373955
4388.8887,3211.38456256573,5566.3925370436455
5249.554,3587.57889850323,6911.5297440748955
6848.455,4235.2519942063545,9461.658162043645
8300.778,6365.2036543626045,10236.352497981145
8315.529,6395.4375410813545,10235.621052668645
8315.997,6396.3735762376045,10235.621052668645
8136.34,5622.9331465501045,10649.747029231145
7508.4883,4761.2651778001045,10255.710896418645
7249.5957,4616.5864668626045,9882.605427668645
7188.9717,4541.6201582688545,9836.323201106145
6868.583,4417.8511153001045,9319.315388606145
6205.4224,3988.65848834698,8422.186482356145
6462.0586,4126.5308028001045,8797.586872981145
6201.2173,3959.93046100323,8442.503865168645
6025.2246,3922.24100787823,8128.2079667311455
5654.067,3580.675822331355,7727.4579667311455
5667.0215,3588.442912175105,7745.6005448561455
5479.7407,3395.83329303448,7563.6483964186455
5161.8843,3319.96610553448,7003.8026932936455
4539.547,3039.439005925105,6039.6552323561455
4250.9014,2986.852091862605,5514.9501542311455
3962.7598,2742.670939518855,5182.8485917311455
3739.953,2647.439982487605,4832.4657792311455
3168.2458,2119.128459050105,4217.3632401686455
3164.1514,2150.417033268855,4177.8854569655205
3056.8738,1984.797892643855,4128.9496659498955
2928.4048,1894.0087080735425,3962.800740168645
2923.0396,1908.194865300105,3937.88399212177
2915.7556,1917.3216963547925,3914.18965618427
2909.852,1923.6224776047925,3896.08174602802
2889.144,1925.88895709698,3852.399372981145
2829.2476,1904.61747272198,3753.877400324895
2815.7964,1905.589884831355,3726.00313274677
2801.1577,1918.406291081355,3683.909138606145
2802.5156,1903.49198444073,3701.539509699895
2788.5784,1873.55253131573,3703.60420696552
2786.7107,1872.5343428391675,3700.887165949895
2769.653,1872.5343428391675,3666.77168743427
2759.085,1872.57548053448,3645.594685481145
2763.1409,1912.96268756573,3613.31905071552
2753.9543,1880.1185713547925,3627.789997981145
2803.4312,1961.522013737605,3645.34053509052
2826.2217,2004.810099675105,3647.633259699895
2880.3027,2011.82743365948,3748.77803509052
3017.7026,2201.320841862605,3834.084431574895
3189.26,2362.08280475323,4016.43721477802
3284.2705,2460.51444537823,4108.0265702467705
3614.0645,2692.40409381573,4535.7250565748955
3675.874,2725.867228581355,4625.8808182936455
3658.2935,2719.74979694073,4596.8373612623955
3487.3442,2616.283244206355,4358.4052323561455
3283.266,2407.008341862605,4159.5241288405205
3149.301,2282.16727740948,4016.43477337177
2797.3987,1934.5814619797925,3660.215779231145
2622.2075,1710.48612506573,3533.92891399677
2454.414,1488.2909346360425,3420.53731243427
2441.5864,1451.7994795579175,3431.373494074895
2092.7385,1113.3248701829175,3072.152302668645
2454.5808,1473.31034381573,3435.85127727802
2399.6829,1490.6842451829175,3308.68135540302
2381.1003,1490.6842451829175,3271.51631634052
2340.874,1477.1532393235425,3204.594685481145
2189.4668,1282.99051959698,3095.94307415302
2044.6807,1081.8841963547925,3007.47725384052
2044.7468,1082.01639850323,3007.47725384052
2047.7234,1057.02469928448,3038.42207805927
2050.241,1082.9227705735425,3017.55928509052
2026.3062,1038.5768233079175,3014.03535930927
2026.3062,1038.5768233079175,3014.03535930927
2026.1145,1038.1935225266675,3014.03535930927
2026.1145,1038.1935225266675,3014.03535930927
2044.6157,1075.817912175105,3013.413533137395
2044.6157,1075.817912175105,3013.413533137395
2044.6157,1075.817912175105,3013.413533137395
2044.6157,1075.817912175105,3013.413533137395
2042.628,1060.336466862605,3024.91963665302
2042.628,1060.336466862605,3024.91963665302
2045.1592,1060.2621260422925,3030.05635540302
2045.1592,1060.2621260422925,3030.05635540302
2099.7383,1131.453654362605,3068.02315227802
2109.5266,1131.7814131516675,3087.27168743427
2119.1108,1146.8007002610425,3091.420857356145
2131.4907,1158.3690596360425,3104.612263606145
2095.726,1039.3973799485425,3152.05489055927
2113.3086,1054.51639850323,3172.10078899677
2152.489,1134.839396550105,3170.138630793645
2377.2598,1476.2086592454175,3278.310994074895
2417.7114,1426.812052800105,3408.61104290302
2524.0266,1519.8768721360425,3528.17647259052
2548.5366,1630.3942061204175,3466.67891399677
2605.6548,1723.897502018855,3487.41231243427
2892.9236,1991.825236393855,3794.021931574895
2882.0005,1975.493205143855,3788.50752727802
3148.646,2137.72391803448,4159.5678300123955
3375.1086,2246.353068425105,4503.8642167311455
3696.0469,2512.35819537823,4879.7357987623955
4284.701,3055.365763737605,5514.0370682936455
5607.105,3438.939005925105,7775.2709550123955
6132.4966,3744.022502018855,8520.970662043645
7728.8564,5485.5806074876045,9972.131794856145
7774.7607,5573.0259199876045,9976.496052668645
7800.3926,5644.2163496751045,9956.569294856145
7822.126,5667.7559004563545,9976.496052668645
6923.9224,4475.0488692063545,9372.795857356145
6648.752,4160.7012129563545,9136.802693293645
6575.8394,4046.345744206355,9105.332966731145
6419.79,4020.145548893855,8819.434529231145
5541.2227,3727.500041081355,7354.9452714186455
5541.2227,3727.500041081355,7354.9452714186455
5536.5605,3721.778361393855,7351.3427323561455
5487.744,3666.92606647198,7308.5619706373955
5092.4604,3415.44657428448,6769.4745682936455
5054.35,3354.13065631573,6754.5692948561455
4946.827,3291.848673893855,6601.8051346998955
4906.246,3253.645548893855,6558.8471268873955
4304.549,3006.609904362605,5602.4882401686455
4191.068,2865.44071490948,5516.6947831373955
3816.982,2582.860880925105,5051.1029862623955
3614.982,2407.26493365948,4822.6991776686455
3295.1655,2363.75760944073,4226.5732011061455
3265.8281,2350.39921100323,4181.2570389967705
3153.4849,2219.293986393855,4087.67549602802
3078.8354,2169.34110553448,3988.329548762395
2968.0908,2069.118205143855,3867.063435481145
2890.7368,1981.799845768855,3799.67403118427
2891.6572,1983.362834050105,3799.95137493427
2880.354,1983.362834050105,3777.34541790302
2865.3677,1992.095255925105,3738.64033977802
2857.3596,1991.826212956355,3722.893025324895
2893.038,2070.193400456355,3715.88252727802
2909.1719,2073.950724675105,3744.39326946552
2894.434,2077.84012897198,3711.02803509052
2869.5044,2073.54960162823,3665.459431574895
2856.3076,2073.54960162823,3639.065388606145
2816.23,2022.85526569073,3609.60469524677
2790.289,2015.85380084698,3564.724568293645
2787.4072,2006.25419147198,3568.56026165302
2779.832,1981.433634831355,3578.230427668645
2799.499,2012.038615300105,3586.95918743427
2899.266,2124.625529362605,3673.90694134052
2986.031,2222.363810612605,3749.698201106145
3078.0474,2277.54325397198,3878.551716731145
3255.9204,2449.473185612605,4062.36739055927
3848.6372,2835.25223834698,4862.0219315748955
3882.9675,2852.648478581355,4913.2865800123955
3862.0913,2849.57450397198,4874.6078690748955
3712.9922,2777.17997272198,4648.8041581373955
3704.2954,2698.88846881573,4709.7021073561455
3497.5242,2569.278849675105,4425.7694901686455
3156.2988,2369.98075397198,3942.616658137395
2959.8032,2186.604533268855,3733.00166790302
2660.69,1931.268107487605,3390.111775324895
2585.3003,1809.4947920579175,3361.105915949895
2434.755,1690.2135420579175,3179.29610149677
2278.9924,1385.8678389329175,3172.117146418645
2259.9917,1365.272013737605,3154.711384699895
2159.2236,1334.5406904954175,2983.906697199895
2139.4924,1303.572306706355,2975.412556574895
2143.5518,1336.5504561204175,2950.553181574895
2091.6523,1261.3807783860425,2921.923787043645
2091.98,1261.1393233079175,2922.820759699895
2092.0493,1261.2777510422925,2922.820759699895
2092.433,1262.04569537823,2922.820759699895
2093.2878,1268.0795088547925,2918.496052668645
2093.2878,1268.0795088547925,2918.496052668645
2097.358,1274.38114459698,2920.334919856145
2093.5757,1268.6551924485425,2918.496052668645
2105.4927,1263.713908268855,2947.27168743427
2105.4927,1263.713908268855,2947.27168743427
2105.4927,1263.713908268855,2947.27168743427
2102.6912,1257.9879561204175,2947.394490168645
2106.081,1297.46805865948,2914.694294856145
2105.0342,1297.46805865948,2912.600056574895
2107.8064,1297.99784381573,2917.61494915302
2107.8064,1297.99784381573,2917.61494915302
2107.8633,1294.480509831355,2921.246052668645
2116.4478,1286.84403522198,2946.051716731145
2128.3481,1300.567912175105,2956.12813274677
2141.0261,1316.22342975323,2965.82881634052
2288.82,1426.7870283860425,3150.852986262395
2486.5737,1681.5333662766675,3291.61397259052
2518.401,1728.206584050105,3308.59541790302
2590.0996,1802.7369795579175,3377.462361262395
2619.9973,1864.06766803448,3375.92696087177
2608.3616,1831.2794600266675,3385.44356243427
2630.8838,1929.180705143855,3332.58711712177
2669.1992,1948.99784381573,3389.400349543645
2778.1418,2062.160685612605,3494.123005793645
2973.7117,2202.93094928448,3744.49239055927
3289.5952,2470.54325397198,4108.6471757155205
3715.5513,2733.33133990948,4697.7709550123955
3891.788,2848.506877018855,4935.0692948561455
4422.577,3254.234904362605,5590.9193925123955
5290.817,3727.42899615948,6854.2050370436455
5994.5312,4073.359904362605,7915.7025956373955
8209.681,6198.3823653001045,10220.979451106145
8225.575,6230.9018965501045,10220.248005793645
8229.527,6238.8057051438545,10220.248005793645
8224.098,6227.9477949876045,10220.248005793645
8159.4253,6100.0244551438545,10218.826130793645
8109.139,5994.2939863938545,10223.984333918645
7731.959,5069.5327559251045,10394.385701106145
7646.828,4944.1123457688545,10349.543904231145
6507.4087,4243.5781660813545,8771.239216731145
5433.7085,4057.117716862605,6810.2992753248955
5436.6387,4043.806681706355,6829.4711503248955
5446.3726,4043.806681706355,6848.9384354811455
5225.272,3703.167521550105,6747.3764237623955
5223.08,3698.784220768855,6747.3764237623955
5111.549,3684.782267643855,6538.3158768873955
4989.2754,3509.15897662823,6469.3920487623955
4065.8918,2908.180705143855,5223.6029862623955
3957.9448,2895.665080143855,5020.2245682936455
3835.9946,2855.94559772198,4816.0434159498955
3811.442,2819.488322331355,4803.3954667311455
3387.9485,2313.258830143855,4462.6381425123955
3370.8555,2333.97294147198,4407.7382401686455
3210.1802,2293.621134831355,4126.7389725905205
3146.132,2231.41385944073,4060.85030071552
3035.0774,2184.558146550105,3885.596638606145
2973.149,2155.17167194073,3791.126423762395
2955.214,2155.17167194073,3755.25655071552
2949.23,2153.80301959698,3744.657185481145
2898.9602,2094.68485553448,3703.23555462177
2906.5833,2111.848673893855,3701.317830012395
2894.2393,2106.47294147198,3682.005818293645
2883.9263,2093.69169147198,3674.161091731145
2774.8423,2007.902873112605,3541.78194134052
2761.1045,1989.47001178448,3532.739216731145
2737.4395,1979.38114459698,3495.49776165302
2725.8184,1974.647990300105,3476.98848430927
2738.0735,1992.33231647198,3483.81465618427
2725.6792,1978.239298893855,3473.11934368427
2681.896,1897.83817584698,3465.95381634052
2740.4814,1991.805705143855,3489.15694134052
2870.3594,2049.96561725323,3690.752888606145
2897.1973,2043.126017643855,3751.268513606145
2972.4922,2107.006877018855,3837.97725384052
2981.3271,2098.99540240948,3863.658650324895
3443.0159,2524.612834050105,4361.4189042311455
3547.1484,2640.57694537823,4453.7201737623955
3545.586,2644.20633990948,4446.9657792311455
3352.3003,2410.997599675105,4293.6029862623955
3327.0762,2360.49686725323,4293.6552323561455
3010.8428,2115.50028522198,3906.18526165302
