y_pred,lower,upper
5940.965184030609,3766.230560229385,8115.699807831832
5774.181429586376,3599.4468057851523,7948.9160533876
5598.815286214471,3424.080662413247,7773.549910015694
4702.509865305334,2527.77524150411,6877.244489106557
4534.668515907589,2359.933892106365,6709.403139708813
4218.071838444454,2043.3372146432307,6392.806462245679
4187.305870955304,2012.5712471540805,6362.040494756528
3642.423483805124,1467.6888600039001,5817.158107606348
3583.271506024402,1408.536882223178,5758.006129825626
3607.6050898413096,1432.8704660400858,5782.339713642534
3545.4681699052026,1370.7335461039788,5720.202793706427
3556.0920286739106,1381.3574048726869,5730.826652475134
3364.7906374750373,1190.0560136738136,5539.5252612762615
3274.8564084516856,1100.121784650462,5449.591032252909
3262.5982482916797,1087.863624490456,5437.332872092904
3022.506142952369,847.7715191511452,5197.240766753593
3010.083150270801,835.3485264695773,5184.817774072025
3010.178647394842,835.4440235936181,5184.913271196066
2939.6045391251378,764.869915323914,5114.3391629263615
3586.8573730784365,1412.1227492772127,5761.591996879661
3538.620236961273,1363.8856131600492,5713.354860762496
3621.6717055823574,1446.9370817811337,5796.406329383581
3677.594946068449,1502.8603222672255,5852.329569869673
3593.1721686995866,1418.4375448983628,5767.90679250081
3513.489881217555,1338.7552574163315,5688.224505018779
3415.6421996908834,1240.9075758896597,5590.376823492107
3358.743841150582,1184.009217349358,5533.478464951806
3370.0612689554227,1195.326645154199,5544.795892756647
3370.0612689554227,1195.326645154199,5544.795892756647
3370.0612689554227,1195.326645154199,5544.795892756647
3363.978626175116,1189.2440023738923,5538.713249976339
3378.457518216997,1203.7228944157732,5553.192142018221
3411.2943573598654,1236.5597335586417,5586.028981161089
3375.440911582365,1200.7062877811413,5550.175535383589
3446.533202323128,1271.7985785219043,5621.267826124352
3428.0219595074254,1253.2873357062017,5602.756583308649
3539.71666079834,1364.9820369971162,5714.451284599563
3585.0433059430325,1410.3086821418087,5759.777929744256
3644.5496626113804,1469.8150388101567,5819.284286412604
3780.579759073248,1605.8451352720244,5955.314382874472
3804.8607088744316,1630.1260850732078,5979.595332675655
3978.49508851456,1803.7604647133362,6153.229712315784
4109.963657848769,1935.2290340475452,6284.698281649993
4746.805087526062,2572.0704637248386,6921.539711327287
5631.177051958564,3456.4424281573406,7805.911675759788
6131.509426936719,3956.7748031354954,8306.244050737943
6638.736570030463,4464.0019462292385,8813.471193831687
7358.612403160858,5183.877779359635,9533.347026962081
7788.438458461334,5613.703834660111,9963.173082262558
7801.225984964537,5626.491361163313,9975.960608765761
7556.444710652504,5381.710086851281,9731.179334453727
6298.928971632993,4124.19434783177,8473.663595434216
6145.53686923745,3970.8022454362267,8320.271493038674
5619.171379299498,3444.436755498274,7793.906003100721
3968.3078527659386,1793.5732289647149,6143.042476567162
3653.812885915958,1479.0782621147341,5828.547509717182
3741.4546655979852,1566.7200417967615,5916.189289399209
3457.434053883849,1282.6994300826254,5632.168677685073
3356.5372529517913,1181.8026291505676,5531.271876753015
3295.826314965298,1121.0916911640743,5470.560938766522
3296.8601790170687,1122.125555215845,5471.594802818292
3246.720201900907,1071.9855780996832,5421.454825702131
3158.3133027994286,983.5786789982049,5333.047926600652
3218.0052883837893,1043.2706645825656,5392.739912185013
3237.415622375236,1062.6809985740124,5412.150246176459
3327.638608909642,1152.903985108418,5502.3732327108655
3271.2180036309906,1096.4833798297668,5445.952627432214
3083.1316529495793,908.3970291483556,5257.866276750803
3064.9952240186117,890.260600217388,5239.729847819835
3025.6755365193376,850.9409127181139,5200.410160320562
2955.6463459510624,780.9117221498386,5130.380969752287
2674.987170018585,500.2525462173612,4849.721793819808
2667.7564588225805,493.02183502135676,4842.491082623805
2712.4420200847626,537.7073962835389,4887.176643885987
2730.3625024939065,555.6278786926828,4905.09712629513
2691.0347334274,516.3001096261764,4865.769357228624
2842.977253130618,668.2426293293943,5017.711876931842
2866.1176800094468,691.383056208223,5040.8523038106705
2953.9981351081856,779.2635113069618,5128.732758909409
3121.7235459903936,946.9889221891699,5296.458169791617
3219.9307917272,1045.1961679259762,5394.665415528423
3371.5950896229156,1196.8604658216918,5546.329713424139
3592.091197226775,1417.3565734255512,5766.825821027998
3634.3358097637924,1459.6011859625687,5809.070433565016
3924.853420359771,1750.1187965585473,6099.588044160995
5002.30806409543,2827.5734402942066,7177.042687896654
6152.451440517631,3977.7168167164077,8327.186064318856
6758.596702214055,4583.862078412831,8933.331326015279
7292.3234188491515,5117.588795047928,9467.058042650375
8772.507566001235,6597.772942200012,10947.242189802459
9981.885578194515,7807.150954393292,12156.620201995738
10100.80874907095,7926.074125269726,12275.543372872173
10123.978032450637,7949.243408649414,12298.71265625186
9957.34869467865,7782.614070877427,12132.083318479874
9526.099033828317,7351.364410027094,11700.83365762954
6940.0991563650205,4765.364532563797,9114.833780166244
6532.410417390348,4357.675793589124,8707.145041191572
5853.050352174826,3678.3157283736023,8027.78497597605
5766.679678977828,3591.9450551766045,7941.414302779052
5426.5766485545555,3251.8420247533318,7601.311272355779
5195.870281052025,3021.1356572508016,7370.6049048532495
4805.213570265494,2630.4789464642704,6979.948194066717
4720.581120336788,2545.8464965355647,6895.315744138012
4174.255552673718,1999.520928872494,6348.990176474941
3913.759388822572,1739.0247650213482,6088.494012623796
3977.737204549179,1803.002580747955,6152.471828350403
3920.9137650919665,1746.1791412907428,6095.648388893191
3612.790127120405,1438.0555033191813,5787.524750921629
3508.698619235625,1333.963995434401,5683.433243036849
3356.9334086351582,1182.1987848339345,5531.668032436382
3328.5011338698205,1153.7665100685967,5503.235757671044
3227.930225465693,1053.1956016644695,5402.664849266917
3212.0307687732875,1037.2961449720638,5386.765392574511
3197.527199261424,1022.7925754602002,5372.261823062648
3153.8939192068174,979.1592954055936,5328.628543008041
3610.580420317878,1435.8457965166544,5785.315044119102
3599.0246977169554,1424.2900739157317,5773.759321518179
3693.099554355073,1518.3649305538493,5867.834178156297
3755.768119287864,1581.0334954866403,5930.502743089088
3702.796051974566,1528.0614281733424,5877.53067577579
3642.9394349235495,1468.2048111223257,5817.674058724773
3576.394433155071,1401.6598093538473,5751.129056956295
3488.889067859421,1314.1544440581974,5663.623691660645
3473.6634511386874,1298.9288273374636,5648.398074939911
3490.442125878468,1315.707502077244,5665.176749679691
3467.5808083583806,1292.846184557157,5642.315432159605
3467.5808083583806,1292.846184557157,5642.315432159605
3473.6634511386874,1298.9288273374636,5648.398074939911
3510.23740725288,1335.5027834516563,5684.972031054103
3557.6159128791132,1382.8812890778895,5732.3505366803365
3634.7671009489627,1460.032477147739,5809.501724750186
3541.4577443088183,1366.7231205075946,5716.192368110042
3658.2926487657637,1483.55802496454,5833.027272566987
3745.087900837472,1570.353277036248,5919.8225246386955
3794.9542684639478,1620.219644662724,5969.6888922651715
3892.585255969895,1717.8506321686714,6067.319879771119
3985.917331764807,1811.1827079635832,6160.651955566031
4078.9471160027565,1904.2124922015328,6253.68173980398
4408.675512178087,2233.9408883768633,6583.410135979311
5329.853722845286,3155.1190990440623,7504.588346646509
5977.725168469014,3802.99054466779,8152.459792270238
6518.688029526699,4343.953405725475,8693.422653327923
7010.760278552217,4836.0256547509925,9185.494902353441
7831.607936406162,5656.873312604937,10006.342560207386
9583.660146506674,7408.925522705451,11758.394770307897
9559.58821946958,7384.853595668357,11734.322843270804
8133.529191877865,5958.794568076641,10308.263815679089
6657.0465032309085,4482.311879429684,8831.781127032133
6286.885062171889,4112.150438370665,8461.619685973114
5747.201426614682,3572.466802813458,7921.936050415905
4550.022558572449,2375.2879347712255,6724.757182373673
3992.260105501301,1817.5254817000773,6166.994729302525
3787.1189926606,1612.384368859376,5961.853616461824
3587.803049610275,1413.0684258090514,5762.537673411499
3459.686488963908,1284.951865162684,5634.4211127651315
3562.515467115071,1387.780843313847,5737.2500909162945
3632.803669468766,1458.0690456675425,5807.53829326999
3550.623892009883,1375.8892682086594,5725.358515811107
3453.6190683726622,1278.8844445714385,5628.353692173886
3472.232518032298,1297.497894231074,5646.967141833522
3639.3107987313783,1464.5761749301546,5814.045422532602
3490.9644686408005,1316.2298448395768,5665.699092442024
3470.208040302392,1295.4734165011682,5644.942664103615
3152.669998304186,977.9353745029621,5327.4046221054095
3218.0338012715156,1043.2991774702919,5392.76842507274
3093.0217450802606,918.2871212790369,5267.756368881484
3097.8605208183567,923.125897017133,5272.59514461958
2840.4017184599206,665.6670946586969,5015.136342261145
2791.233559346576,616.4989355453522,4965.968183147799
2816.318723785352,641.5840999841284,4991.053347586576
2857.381298936286,682.6466751350622,5032.11592273751
2951.1763811325086,776.4417573312849,5125.911004933732
3047.690382030705,872.9557582294815,5222.4250058319285
3052.9536618594934,878.2190380582697,5227.688285660717
3386.8351052050643,1212.1004814038406,5561.569729006288
3416.1803096310264,1241.4456858298026,5590.91493343225
3538.7169102190105,1363.9822864177868,5713.451534020234
3667.0571215374302,1492.3224977362065,5841.791745338654
3936.8730858183185,1762.1384620170948,6111.607709619542
3910.8183391923603,1736.0837153911366,6085.5529629935845
4276.65722903604,2101.9226052348163,6451.391852837263
5435.791564150866,3261.0569403496424,7610.5261879520895
7122.531217704667,4947.796593903444,9297.26584150589
7271.96697725101,5097.232353449786,9446.701601052233
8102.413606830354,5927.678983029131,10277.148230631577
9406.210715707331,7231.476091906108,11580.945339508555
9562.607889133356,7387.873265332133,11737.34251293458
9084.192730352624,6909.458106551401,11258.927354153848
9065.680285552025,6890.945661750802,11240.414909353249
9134.958848807719,6960.2242250064955,11309.693472608942
9114.72179495504,6939.987171153816,11289.456418756263
8302.044367108821,6127.309743307598,10476.778990910045
6873.3206277839345,4698.586003982711,9048.055251585158
6488.599051906671,4313.864428105448,8663.333675707894
6270.914798726321,4096.180174925097,8445.649422527546
5757.581881961385,3582.8472581601613,7932.316505762608
5550.91286592378,3376.1782421225566,7725.647489725005
5267.991070517174,3093.2564467159505,7442.725694318398
5051.858094734928,2877.1234709337045,7226.5927185361525
4442.192178520057,2267.457554718833,6616.926802321281
4102.613220550321,1927.8785967490971,6277.347844351545
3929.8871277648345,1755.1525039636108,6104.621751566058
3902.3182668746604,1727.5836430734366,6077.052890675885
3565.5411643397015,1390.8065405384777,5740.275788140925
3553.038568620226,1378.3039448190025,5727.7731924214495
3478.4909790991114,1303.7563552978877,5653.225602900335
3409.1184444208056,1234.383820619582,5583.85306822203
3198.1318073219954,1023.3971835207717,5372.866431123219
3166.4330111923246,991.6983873911008,5341.167634993548
3152.8729576371134,978.1383338358896,5327.607581438337
3108.4614798688744,933.7268560676507,5283.196103670098
3631.001897681354,1456.2672738801302,5805.736521482578
3619.446175080431,1444.7115512792075,5794.1807988816545
3658.5050207867093,1483.7703969854856,5833.239644587933
3681.265654213184,1506.5310304119603,5856.000278014408
3671.8721513490254,1497.1375275478017,5846.606775150249
3628.3828022312796,1453.6481784300559,5803.117426032503
3559.178336811397,1384.4437130101733,5733.912960612621
3545.625038863587,1370.8904150623634,5720.3596626648105
3492.568689150101,1317.8340653488772,5667.303312951324
3504.8802630180585,1330.1456392168348,5679.614886819282
3506.2813277442065,1331.5467039429827,5681.015951545431
3506.2813277442065,1331.5467039429827,5681.015951545431
3523.8063580953954,1349.0717342941716,5698.540981896619
3542.4504955318803,1367.7158717306565,5717.185119333104
3542.4504955318803,1367.7158717306565,5717.185119333104
3584.1449434766005,1409.4103196753767,5758.879567277824
3637.6473007275486,1462.9126769263248,5812.381924528772
3758.5972238030868,1583.862600001863,5933.3318476043105
3849.289273047235,1674.5546492460112,6024.023896848459
3973.8926247465374,1799.1580009453137,6148.627248547761
3978.546754068912,1803.8121302676882,6153.281377870136
4045.3564384005003,1870.6218145992766,6220.091062201724
4326.434396092994,2151.69977229177,6501.169019894218
4398.791804083578,2224.0571802823547,6573.526427884803
5405.489587608377,3230.7549638071537,7580.224211409601
6152.1856111539455,3977.4509873527218,8326.920234955169
6612.968219480725,4438.233595679501,8787.702843281948
6993.470877559232,4818.736253758008,9168.205501360455
8357.424172290148,6182.689548488925,10532.158796091371
9441.798802092706,7267.064178291483,11616.53342589393
9771.972126151557,7597.237502350334,11946.70674995278
8797.249573978223,6622.514950176999,10971.984197779446
6816.58684857647,4641.852224775246,8991.321472377695
6403.444975730005,4228.710351928781,8578.17959953123
5771.052646199894,3596.3180223986706,7945.787270001118
4761.135747585322,2586.401123784098,6935.870371386545
4142.863876996807,1968.1292531955837,6317.598500798031
3985.079756938221,1810.3451331369974,6159.8143807394445
3999.5153156645324,1824.7806918633087,6174.249939465756
3791.730107157134,1616.9954833559104,5966.464730958358
3854.4157641441075,1679.6811403428837,6029.150387945331
3964.938542265999,1790.2039184647751,6139.673166067223
3737.7164282333574,1562.9818044321337,5912.451052034581
3661.869434280566,1487.1348104793424,5836.60405808179
3589.4184776033385,1414.6838538021148,5764.153101404562
3681.4970568035656,1506.7624330023418,5856.231680604789
3583.395164852396,1408.6605410511725,5758.1297886536195
3558.5938225303034,1383.8591987290797,5733.328446331527
3236.1050479311107,1061.370424129887,5410.839671732334
3181.681788063156,1006.9471642619324,5356.41641186438
3129.59783197893,954.8632081777064,5304.332455780153
2919.9248988122185,745.1902750109948,5094.659522613442
2865.0910890514574,690.3564652502337,5039.825712852681
2887.1954679371665,712.4608441359428,5061.93009173839
2852.4194827817055,677.6848589804817,5027.15410658293
2968.5091639298275,793.7745401286038,5143.243787731051
3025.68772600457,850.9531022033461,5200.422349805794
3081.3500038015286,906.6153800003049,5256.084627602752
3190.968843039484,1016.2342192382603,5365.703466840708
3271.6735695511193,1096.9389457498955,5446.408193352343
3495.975692422861,1321.2410686216372,5670.710316224085
3655.642040203008,1480.9074164017843,5830.376664004232
3864.5920646344402,1689.8574408332165,6039.3266884356635
4075.6951761113255,1900.9605523101018,6250.429799912549
4245.147119451766,2070.4124956505425,6419.88174325299
4624.468880926293,2449.7342571250697,6799.203504727517
5553.215391019163,3378.480767217939,7727.950014820386
6984.521595447025,4809.786971645801,9159.25621924825
7228.352818312842,5053.618194511619,9403.087442114065
8601.325989208979,6426.591365407756,10776.060613010202
9444.841746008397,7270.107122207173,11619.57636980962
9726.584426047411,7551.849802246188,11901.319049848635
9052.25404186108,6877.519418059857,11226.988665662304
9006.450885128163,6831.716261326939,11181.185508929386
8796.556240020254,6621.821616219031,10971.290863821478
8758.538363377183,6583.80373957596,10933.272987178407
8597.379188393556,6422.644564592332,10772.113812194779
7023.879091466173,4849.14446766495,9198.613715267396
6522.015023591916,4347.280399790692,8696.74964739314
6400.0589504164645,4225.32432661524,8574.793574217689
5683.196127693951,3508.4615038927273,7857.930751495174
5641.355926717837,3466.6213029166133,7816.09055051906
5044.8970321793995,2870.1624083781758,7219.631655980624
4986.996952117297,2812.2623283160733,7161.73157591852
4399.749715266722,2225.0150914654982,6574.484339067945
4260.463379157242,2085.7287553560186,6435.1980029584665
4119.730095269618,1944.995471468394,6294.464719070842
4091.7342855412867,1916.999661740063,6266.46890934251
3731.5522138574183,1556.8175900561946,5906.286837658642
3672.034873706333,1497.3002499051095,5846.769497507557
3571.0414220534717,1396.306798252248,5745.776045854695
3553.1383127160952,1378.4036889148715,5727.8729365173185
3303.4429907699405,1128.7083669687167,5478.177614571165
3268.02673841288,1093.2921146116564,5442.761362214103
3229.9063374023604,1055.1717136011366,5404.640961203584
3141.961693403305,967.2270696020814,5316.696317204529
3638.1045264490167,1463.369902647793,5812.83915025024
3580.6179528341827,1405.883329032959,5755.352576635407
3727.810289571699,1553.075665770475,5902.544913372923
3790.2623060688284,1615.5276822676046,5964.996929870053
3767.772390909466,1593.0377671082424,5942.50701471069
3658.052610167362,1483.3179863661385,5832.7872339685855
3623.9558563611636,1449.2212325599398,5798.690480162388
3621.9110839739196,1447.176460172696,5796.645707775144
3503.2425471354813,1328.5079233342576,5677.977170936705
3527.593308658935,1352.858684857711,5702.327932460159
3525.14073795658,1350.4061141553561,5699.875361757804
3589.3629089572296,1414.6282851560059,5764.097532758453
3590.9396914066256,1416.2050676054018,5765.674315207849
3593.3922621089805,1418.6576383077568,5768.126885910204
3652.900579660433,1478.1659558592091,5827.635203461657
3730.7280796632176,1555.9934558619939,5905.462703464442
3731.089242557689,1556.3546187564652,5905.823866358913
3910.9219040217454,1736.1872802205216,6085.656527822969
3943.5433141137764,1768.8086903125527,6118.277937915
3965.361740885551,1790.6271170843274,6140.096364686775
4070.7708724264967,1896.036248625273,6245.505496227721
4321.566876373074,2146.83225257185,6496.301500174297
4368.551545256275,2193.816921455051,6543.286169057499
4399.538908690662,2224.804284889438,6574.273532491885
5430.473088794116,3255.738464992892,7605.20771259534
6375.749371869029,4201.014748067806,8550.483995670253
6732.798166540312,4558.063542739088,8907.532790341536
7285.84142322073,5111.1067994195055,9460.576047021954
8631.98785317933,6457.253229378106,10806.722476980553
10186.90147093021,8012.166847128987,12361.636094731433
10446.75353974292,8272.018915941697,12621.488163544143
9300.900942537643,7126.166318736419,11475.635566338866
7056.08815875674,4881.353534955517,9230.822782557963
6641.339248410092,4466.604624608868,8816.073872211316
6000.103630674219,3825.369006872995,8174.838254475442
5416.829177852822,3242.094554051598,7591.563801654045
4527.641149076808,2352.906525275584,6702.375772878031
4468.652534835281,2293.917911034057,6643.387158636504
4516.913610359977,2342.178986558753,6691.648234161201
4215.650439761223,2040.9158159599997,6390.385063562448
4161.410278738089,1986.6756549368652,6336.144902539312
4135.505962819292,1960.7713390180684,6310.240586620515
4049.1906424546255,1874.4560186534018,6223.925266255849
3990.107510902709,1815.372887101485,6164.842134703933
3834.8775682739215,1660.1429444726978,6009.612192075145
3597.673461452963,1422.938837651739,5772.4080852541865
3694.511126994642,1519.7765031934182,5869.245750795866
3843.9213442822897,1669.186720481066,6018.6559680835135
3442.9706779997564,1268.2360541985327,5617.70530180098
3392.365511297636,1217.6308874964125,5567.10013509886
3299.341474059916,1124.6068502586922,5474.07609786114
3142.7779633969717,968.043339595748,5317.512587198195
2875.8646967576274,701.1300729564036,5050.599320558851
2839.4073942454347,664.672770444211,5014.142018046658
2856.069415383215,681.3347915819913,5030.804039184439
3092.4973255514874,917.7627017502637,5267.231949352711
3220.851877346775,1046.1172535455512,5395.586501147998
3291.9932893965197,1117.258665595296,5466.727913197743
3293.75898690509,1119.024363103866,5468.493610706313
3340.6922031719873,1165.9575793707636,5515.426826973211
3451.2094148677265,1276.4747910665028,5625.94403866895
3631.844289654948,1457.1096658537244,5806.578913456172
3930.4547852745677,1755.720161473344,6105.189409075791
4122.064379880155,1947.329756078931,6296.799003681379
4201.434473846999,2026.6998500457753,6376.169097648222
4714.568788197537,2539.8341643963136,6889.303411998761
5673.137997626335,3498.4033738251114,7847.872621427559
7113.638191307567,4938.903567506342,9288.37281510879
7581.29491878846,5406.5602949872355,9756.029542589684
8740.547054096676,6565.812430295453,10915.2816778979
9329.571050138662,7154.836426337439,11504.305673939885
9439.351128877173,7264.61650507595,11614.085752678397
9321.506624718082,7146.772000916859,11496.241248519305
9275.703467985164,7100.968844183941,11450.438091786387
9219.31395446148,7044.579330660257,11394.048578262704
9211.798794609223,7037.064170808,11386.533418410447
8431.706476470177,6256.971852668954,10606.4411002714
7013.705330790211,4838.970706988986,9188.439954591435
6691.896988731252,4517.162364930029,8866.631612532476
6493.302469415187,4318.567845613963,8668.037093216411
5829.131614438832,3654.3969906376083,8003.866238240056
5351.879207130352,3177.1445833291286,7526.613830931576
5072.259664995254,2897.52504119403,7246.994288796477
4833.965322866995,2659.230699065771,7008.699946668219
4200.1543922254305,2025.4197684242067,6374.889016026655
4151.36352857092,1976.628904769696,6326.098152372144
4077.9199262516045,1903.1853024503807,6252.654550052828
4062.1022233336103,1887.3675995323865,6236.836847134834
3684.3289018551545,1509.5942780539308,5859.063525656378
3688.394107244112,1513.6594834428884,5863.128731045335
3574.466620279404,1399.7319964781805,5749.201244080628
3528.1321277364996,1353.3975039352758,5702.866751537724
3232.588249446005,1057.8536256447815,5407.322873247229
3216.788910008741,1042.0542862075172,5391.523533809965
3182.5308022059103,1007.7961784046865,5357.265426007134
3091.428369183518,916.6937453822943,5266.162992984742
3575.268534787616,1400.5339109863921,5750.003158588839
3563.712812186693,1388.9781883854694,5738.447435987917
3687.3978131557324,1512.6631893545086,5862.132436956956
3777.493416205473,1602.758792404249,5952.228040006697
3710.8438269918124,1536.1092031905887,5885.578450793037
3555.4410152379946,1380.706391436771,5730.175639039218
3540.893482850838,1366.1588590496144,5715.628106652062
3515.2629156208054,1340.5282918195817,5689.997539422029
3486.268337681341,1311.5337138801174,5661.002961482565
3488.6079344691007,1313.873310667877,5663.342558270324
3458.9608447449496,1284.2262209437258,5633.695468546173
3475.73951948473,1301.0048956835062,5650.474143285954
3475.73951948473,1301.0048956835062,5650.474143285954
3535.0825960385264,1360.3479722373027,5709.81721983975
3566.544823562444,1391.8101997612202,5741.279447363668
3653.7163976302486,1478.9817738290249,5828.451021431472
3712.8812507547914,1538.1466269535676,5887.615874556015
3757.185694317162,1582.4510705159382,5931.920318118386
3939.5908344428635,1764.8562106416398,6114.325458244088
3905.1701971842713,1730.4355733830475,6079.9048209854955
4020.6149147085953,1845.8802909073715,6195.3495385098195
4076.402615880739,1901.6679920795154,6251.1372396819625
4377.829880495407,2203.0952566941837,6552.564504296632
4439.231993459881,2264.497369658657,6613.966617261105
5763.680054574894,3588.94543077367,7938.414678376117
6620.976063693751,4446.241439892527,8795.710687494975
7038.738523792192,4864.003899990968,9213.473147593415
7399.072984360109,5224.338360558886,9573.807608161333
9700.257204204112,7525.522580402889,11874.991828005335
10368.568009143937,8193.833385342714,12543.30263294516
10982.455934346808,8807.721310545585,13157.190558148031
9715.870120999554,7541.135497198331,11890.604744800778
7154.2963820115465,4979.561758210322,9329.03100581277
6766.392301770558,4591.657677969335,8941.126925571782
6420.476729423021,4245.742105621797,8595.211353224246
5464.435368989685,3289.7007451884615,7639.1699927909085
4947.1421413533635,2772.40751755214,7121.876765154588
4855.877893013348,2681.143269212124,7030.612516814572
4562.0556658258,2387.3210420245764,6736.790289627024
4466.255830955064,2291.5212071538404,6640.990454756287
4007.811735367509,1833.077111566285,6182.546359168733
4000.61781512928,1825.8831913280565,6175.352438930504
4081.370702600966,1906.6360787997423,6256.10532640219
3781.408286052694,1606.6736622514704,5956.142909853917
3582.0902801222555,1407.3556563210318,5756.82490392348
3659.7507689066174,1485.0161451053937,5834.485392707841
3631.4199606194074,1456.6853368181837,5806.154584420631
3650.822009372005,1476.0873855707814,5825.556633173229
3362.5737787136013,1187.8391549123776,5537.3084025148255
3335.4280830028706,1160.6934592016469,5510.162706804094
3323.3775616104804,1148.6429378092566,5498.112185411705
3195.6201326303644,1020.8855088291407,5370.354756431589
2875.771794825307,701.0371710240834,5050.506418626531
2856.393543213017,681.6589194117932,5031.128167014241
2874.1800748441246,699.4454510429009,5048.914698645349
2967.0814167236995,792.3467929224757,5141.816040524924
3158.911251939884,984.1766281386604,5333.645875741107
3192.0329711888753,1017.2983473876516,5366.767594990099
3193.043329234138,1018.3087054329144,5367.777953035362
3447.3666241714445,1272.6320003702208,5622.101247972669
3587.7044097340436,1412.9697859328198,5762.439033535267
3801.1399803165,1626.4053565152763,5975.874604117724
4045.817079311628,1871.082455510404,6220.551703112851
4142.543192291783,1967.8085684905595,6317.277816093007
4229.983925271477,2055.2493014702536,6404.718549072701
4644.179272343178,2469.4446485419544,6818.913896144402
5535.399384439719,3360.6647606384954,7710.134008240942
6977.215017163346,4802.480393362122,9151.949640964569
7782.5784248796745,5607.84380107845,9957.313048680899
7978.470049713267,5803.735425912044,10153.20467351449
9570.686478859687,7395.9518550584635,11745.42110266091
9721.33150078014,7546.596876978916,11896.066124581363
9581.514946264972,7406.780322463748,11756.249570066195
9610.572323145303,7435.83769934408,11785.306946946526
9554.18280962162,7379.448185820396,11728.917433422843
9504.6531539305,7329.918530129276,11679.387777731723
8356.244255993315,6181.509632192092,10530.978879794538
7202.39134566083,5027.6567218596065,9377.125969462053
6591.068575102821,4416.333951301598,8765.803198904045
6411.9832945680555,4237.248670766832,8586.717918369279
5848.423813466783,3673.6891896655593,8023.158437268006
5573.642652580957,3398.908028779733,7748.37727638218
5035.913716768373,2861.1790929671492,7210.648340569596
4968.816320856713,2794.0816970554893,7143.550944657936
4194.143899143623,2019.4092753423988,6368.878522944846
4088.7903519779743,1914.0557281767506,6263.524975779198
4083.9248420278277,1909.190218226604,6258.659465829051
3972.8500835879026,1798.115459786679,6147.584707389126
3675.9523407077286,1501.2177169065048,5850.686964508952
3616.105152463419,1441.3705286621953,5790.839776264643
3481.9791853491674,1307.2445615479437,5656.713809150391
3460.1607585773927,1285.426134776169,5634.895382378616
3190.848702342121,1016.1140785408975,5365.583326143345
3168.543744199538,993.8091203983145,5343.2783680007615
3142.731738335035,967.9971145338113,5317.466362136259
3083.282624069968,908.5480002687441,5258.017247871192
3685.51884828186,1510.784224480636,5860.253472083084
3686.5246203371153,1511.7899965358915,5861.2592441383385
3799.475033305001,1624.7404095037773,5974.209657106225
3900.662161232412,1725.9275374311883,6075.396785033636
3803.3334717009066,1628.5988478996828,5978.068095502131
3734.9024688827417,1560.167845081518,5909.637092683965
3687.7679519598537,1513.03332815863,5862.502575761077
3653.3431178553055,1478.6084940540818,5828.077741656529
3623.6450890645365,1448.9104652633127,5798.379712865761
3623.6450890645365,1448.9104652633127,5798.379712865761
3621.318800271433,1446.584176470209,5796.0534240726565
3649.6796343648753,1474.9450105636515,5824.414258166099
3651.6847307447933,1476.9501069435696,5826.419354546017
3673.7136907421873,1498.9790669409635,5848.4483145434115
3675.050885439514,1500.3162616382901,5849.785509240737
3702.1313270855467,1527.396703284323,5876.86595088677
3759.291825588588,1584.5572017873642,5934.026449389812
3794.3673511415163,1619.6327273402926,5969.10197494274
3917.5403293658446,1742.805705564621,6092.274953167069
3981.8552781865374,1807.1206543853136,6156.589901987762
4040.098029945003,1865.3634061437792,6214.832653746227
4079.7633955445785,1905.0287717433548,6254.498019345802
4163.273601995535,1988.5389781943109,6338.008225796759
4256.088133819494,2081.3535100182703,6430.822757620717
5636.26046834798,3461.5258445467566,7810.995092149204
6571.716636438955,4396.982012637731,8746.45126024018
7104.172343490481,4929.4377196892565,9278.906967291705
7398.888474792243,5224.153850991019,9573.623098593467
10627.495421796806,8452.760797995583,12802.23004559803
10847.827787633589,8673.093163832365,13022.562411434812
11149.047103765522,8974.3124799643,13323.781727566746
10186.337834699549,8011.603210898325,12361.072458500772
7278.795303517466,5104.060679716242,9453.52992731869
6872.299169248931,4697.564545447707,9047.033793050156
6461.697054435835,4286.96243063461,8636.431678237059
5468.755256095577,3294.0206322943536,7643.489879896801
4674.158253737496,2499.4236299362724,6848.892877538719
4914.767024631507,2740.0324008302837,7089.501648432732
4700.012190803275,2525.2775670020515,6874.746814604499
4481.227153579305,2306.4925297780815,6655.961777380529
4235.470078878401,2060.7354550771774,6410.2047026796245
4079.505634917866,1904.771011116642,6254.24025871909
4026.1536809895515,1851.4190571883278,6200.888304790775
3844.7648595522733,1670.0302357510495,6019.4994833534965
3649.216203443675,1474.4815796424514,5823.950827244898
3967.8462717317498,1793.111647930526,6142.580895532974
3827.0591913758476,1652.3245675746239,6001.793815177071
3818.5402807273917,1643.805656926168,5993.2749045286155
3343.696440014367,1168.9618162131433,5518.431063815591
3394.5141311424095,1219.7795073411858,5569.248754943634
3387.7167589440196,1212.9821351427959,5562.451382745243
3357.478904469607,1182.7442806683835,5532.213528270831
2825.9456601258057,651.211036324582,5000.680283927029
2794.8156715632467,620.081047762023,4969.55029536447
2971.4814609525283,796.7468371513046,5146.2160847537525
3103.050226597049,928.3156027958253,5277.784850398273
3405.293511935949,1230.5588881347253,5580.028135737173
3415.3140252565718,1240.579401455348,5590.048649057795
3411.4712344114537,1236.73661061023,5586.205858212677
3550.5093767130256,1375.774752911802,5725.244000514249
