y_pred,lower,upper
2803.3228,1002.2014598631242,4604.444047949376
2772.4397,971.3184032224992,4573.560991308751
2697.4265,896.3052196287492,4498.547807715001
2626.042,824.9206981443742,4427.163286230626
2626.042,824.9206981443742,4427.163286230626
2626.1052,824.9839305662492,4427.226518652501
2631.2112,830.0898875974992,4432.332475683751
2757.3823,956.2610301756242,4558.503618261876
2761.706,960.5847606443742,4562.827348730626
2756.151,955.0295848631242,4557.272172949376
2752.5261,951.4048290037492,4553.647417090001
2747.8806,946.7593211912492,4549.001909277501
2750.7656,949.6443309568742,4551.886919043126
2750.7656,949.6443309568742,4551.886919043126
2746.6042,945.4829540037492,4547.725542090001
2650.3604,849.2390575193742,4451.481645605626
2661.45,860.3286571287492,4462.571245215001
2682.2827,881.1614208006242,4483.404008886876
2742.3523,941.2310008787492,4543.473588965001
2679.8765,878.7551708006242,4480.997758886876
2701.6033,900.4819774412492,4502.724565527501
2807.3606,1006.2393016599992,4608.481889746251
2703.3928,902.2715282224992,4504.514116308751
2718.494,917.3726024412492,4519.615190527501
2741.366,940.2446727537492,4542.487260840001
2758.7861,957.6648387693742,4559.907426855626
2642.7725,841.6511668943742,4443.893754980626
2903.996,1102.8747997068742,4705.117387793126
2952.236,1151.1147899412492,4753.357378027501
2896.6482,1095.5268993162492,4697.769487402501
3155.4954,1354.3740672849992,4956.616655371251
3819.831,2018.7097606443742,5620.952348730626
4370.9814,2569.860151269374,6172.102739355626
5339.3525,3538.231245019374,7140.473833105626
6864.2266,5063.105268456874,8665.347856543125
9258.181,7457.059370019374,11059.301958105625
9468.568,7667.447065331874,11269.689653418125
9954.114,8152.992963769374,11755.235551855625
9865.203,8064.081830956874,11666.324419043125
9796.155,7995.033979394374,11597.276567480625
9788.91,7987.788862206874,11590.031450293125
8987.928,7186.806440331874,10789.049028418125
7529.306,5728.184858300624,9330.427446386875
5419.2656,3618.144330956874,7220.386919043126
5378.424,3577.302534081874,7179.545122168126
5211.847,3410.725873925624,7012.968462011876
5175.1997,3374.078412988124,6976.321001074376
5082.9585,3281.837202050624,6884.079790136876
4965.297,3164.175580956874,6766.418169043126
4915.152,3114.030561425624,6716.273149511876
4793.4214,2992.300092675624,6594.542680761876
4116.1167,2314.995405175624,5917.237993261876
4092.295,2291.173627831874,5893.416215918126
4092.295,2291.173627831874,5893.416215918126
3955.1724,2154.051069238124,5756.293657324376
3779.9941,1978.8728465818742,5581.115434668126
3789.0237,1987.9023875974992,5590.144975683751
3782.0034,1980.8821239256242,5583.124712011876
3665.303,1864.1816844724992,5466.424272558751
3358.0479,1556.9265575193742,5159.169145605626
3324.3245,1523.2031688474992,5125.445756933751
3207.918,1406.7966747068742,5009.039262793126
3203.885,1402.7637157224992,5005.006303808751
3063.1912,1262.0698680662492,4864.312456152501
3044.0078,1242.8865184568742,4845.129106543126
3046.4111,1245.2898387693742,4847.532426855626
3051.0747,1249.9534129881242,4852.196001074376
3047.1575,1246.0361766599992,4848.278764746251
3159.344,1358.2227000974992,4960.465288183751
3161.0261,1359.9048290037492,4962.147417090001
3161.0261,1359.9048290037492,4962.147417090001
3136.8018,1335.6804637693742,4937.923051855626
3164.1128,1362.9914989256242,4965.234087011876
3159.982,1358.8606395506242,4961.103227636876
3165.8774,1364.7561473631242,4966.998735449376
3163.8625,1362.7412547849992,4964.983842871251
3171.369,1370.2476024412492,4972.490190527501
3187.1794,1386.0581493162492,4988.300737402501
3189.72,1388.5986766599992,4990.841264746251
3306.7356,1505.6143016599992,5107.856889746251
3436.383,1635.2617625974992,5237.504350683751
3653.9778,1852.8564891599992,5455.099077246251
3721.259,1920.1377391599992,5522.380327246251
4088.1628,2287.041547753749,5889.284135840001
4070.8694,2269.748090722499,5871.990678808751
4185.757,2384.635541894374,5986.878129980626
4079.6304,2278.509077050624,5880.751665136876
4015.4363,2214.314985253749,5816.557573340001
3856.4683,2055.346967675624,5657.589555761876
3631.4832,1830.3618602537492,5432.604448340001
3237.021,1435.8997020506242,5038.142290136876
2802.1877,1001.0664500974992,4603.309038183751
2704.5278,903.4065379881242,4505.649126074376
2712.3135,911.1921825193742,4513.434770605626
2599.8782,798.7568797849992,4400.999467871251
2537.15,736.0286083006242,4338.271196386876
2545.5715,744.4502391599992,4346.692827246251
2549.4954,748.3740672849992,4350.616655371251
2538.9292,737.8079051756242,4340.050493261876
2479.663,678.5417918943742,4280.784379980626
2472.947,671.8257274412492,4274.068315527501
2477.61,676.4888133787492,4278.731401465001
2473.3645,672.2432079099992,4274.485795996251
2499.8494,698.7280711912492,4300.970659277501
2499.3884,698.2671336912492,4300.509721777501
2502.5269,701.4055614256242,4303.648149511876
2494.9932,693.8718700193742,4296.114458105626
2611.0051,809.8838329099992,4412.126420996251
2613.0508,811.9294872068742,4414.172075293126
2613.0508,811.9294872068742,4414.172075293126
2613.8901,812.7688426756242,4415.011430761876
2604.922,803.8008250974992,4406.043413183751
2590.978,789.8567333006242,4392.099321386876
2598.5923,797.4709911131242,4399.713579199376
2696.8396,895.7183055662492,4497.960893652501
2592.5413,791.4199657224992,4393.662553808751
2593.113,791.9917430662492,4394.234331152501
2624.543,823.4216747068742,4425.664262793126
2632.1633,831.0420360349992,4433.284624121251
2478.0862,676.9648875974992,4279.207475683751
2641.9124,840.7910594724992,4443.033647558751
2663.6558,862.5344676756242,4464.777055761876
2705.0276,903.9062938474992,4506.148881933751
2761.3076,960.1863231443742,4562.428911230626
3049.2073,1248.0859813474992,4850.328569433751
3444.4392,1643.3179149412492,5245.560503027501
3496.6133,1695.4919872068742,5297.734575293126
4160.75,2359.628705956874,5961.871294043126
4614.385,2813.263471581874,6415.506059668126
5502.6855,3701.564252831874,7303.806840918126
6699.1606,4898.039350488124,8500.281938574375
9172.941,7371.820112206874,10974.062700293125
9838.44,8037.319135644374,11639.561723730625
10125.518,8324.396284081875,11926.638872168125
10143.235,8342.114057519375,11944.356645605625
10304.391,8503.269330956875,12105.511919043125
10224.11,8422.989057519375,12025.231645605625
10267.551,8466.429487206875,12068.672075293125
7198.5815,5397.460248925624,8999.702837011875
6018.8745,4217.753217675624,7819.995805761876
5536.7773,3735.656049706874,7337.898637793126
5427.657,3626.535932519374,7228.778520605626
5391.817,3590.695600488124,7192.938188574376
5348.467,3547.345502831874,7149.588090918126
5112.742,3311.620893456874,6913.863481543126
4985.1846,3184.063276269374,6786.305864355626
4927.8687,3126.747358300624,6728.989946386876
4471.92,2670.798627831874,6273.041215918126
4471.688,2670.566694238124,6272.809282324376
4159.085,2357.963666894374,5960.206254980626
4072.7283,2271.606977441249,5873.849565527501
3721.1143,1919.9929637693742,5522.235551855626
3722.8967,1921.7754344724992,5524.018022558751
3648.5852,1847.4639110349992,5449.706499121251
3633.3774,1832.2561473631242,5434.498735449376
4084.9695,2283.848188378749,5886.090776465001
4040.7583,2239.637006738124,5841.879594824376
3895.7358,2094.614545800624,5696.857133886876
3730.1335,1929.0122508787492,5531.254838965001
3563.286,1762.1645946287492,5364.407182715001
3471.0527,1669.9314403318742,5272.174028418126
3344.625,1543.5037059568742,5145.746294043126
3426.1228,1625.0015086912492,5227.244096777501
3391.103,1589.9817333006242,5192.224321386876
3369.4043,1568.2830028318742,5170.525590918126
3358.896,1557.7747020506242,5160.017290136876
3292.543,1491.4216747068742,5093.664262793126
3248.6323,1447.5110301756242,5049.753618261876
3242.6855,1441.5642528318742,5043.806840918126
3294.626,1493.5046825193742,5095.747270605626
3291.358,1490.2366161131242,5092.479204199376
3311.6653,1510.5439891599992,5112.786577246251
3300.5232,1499.4018993162492,5101.644487402501
3305.8064,1504.6851024412492,5106.927690527501
3327.0725,1525.9512157224992,5128.193803808751
3459.1472,1658.0259227537492,5260.268510840001
3585.7922,1784.6709422849992,5386.913530371251
3735.2368,1934.1155223631242,5536.358110449376
3822.244,2021.1226024412492,5623.365190527501
4086.0164,2284.895063378749,5887.137651465001
4303.492,2502.370893456874,6104.613481543126
4308.53,2507.408491113124,6109.651079199376
4303.223,2502.101850488124,6104.344438574376
4106.1904,2305.069135644374,5907.311723730626
3918.6672,2117.545942284999,5719.788530371251
3587.7075,1786.5862254881242,5388.828813574376
3214.2056,1413.0842723631242,5015.326860449376
2707.8562,906.7349071287492,4508.977495215001
2530.3032,729.1819286131242,4331.424516699376
2520.4277,719.3064403318742,4321.549028418126
2447.58,646.4587840818742,4248.701372168126
2479.0374,677.9160594724992,4280.158647558751
2465.7192,664.5979442381242,4266.840532324376
2423.968,622.8467235349992,4225.089311621251
2453.7646,652.6433543943742,4254.885942480626
2414.279,613.1577586912492,4215.400346777501
2414.279,613.1577586912492,4215.400346777501
2422.6616,621.5403270506242,4223.782915136876
2407.9805,606.8591747068742,4209.101762793126
2558.4893,757.3679637693742,4359.610551855626
2558.0283,756.9070262693742,4359.149614355626
2556.382,755.2607860349992,4357.503374121251
2543.1975,742.0762157224992,4344.318803808751
2599.7373,798.6160106443742,4400.858598730626
2627.8904,826.7690868162492,4429.011674902501
2627.8904,826.7690868162492,4429.011674902501
2629.3486,828.2273387693742,4430.469926855626
2581.7065,780.5852489256242,4382.827837011876
2562.1353,761.0139598631242,4363.256547949376
2633.9233,832.8020458006242,4435.044633886876
2613.0498,811.9285106443742,4414.171098730626
2594.7908,793.6694774412492,4395.912065527501
2624.0256,822.9043407224992,4425.146928808751
2659.4485,858.3271922849992,4460.569780371251
2619.159,818.0376415037492,4420.280229590001
2544.3855,743.2642040037492,4345.506792090001
2510.5625,709.4412059568742,4311.683794043126
2555.8848,754.7634715818742,4357.006059668126
2575.4346,774.3132762693742,4376.555864355626
2584.291,783.1697215818742,4385.412309668126
2902.4978,1101.3765086912492,4703.619096777501
3044.8115,1243.6902293943742,4845.932817480626
3626.3198,1825.1985301756242,5427.441118261876
4401.191,2600.069623925624,6202.312212011876
4891.829,3090.707807519374,6692.950395605626
5561.341,3760.219526269374,7362.462114355626
6908.5576,5107.436323144374,8709.678911230625
9703.211,7902.089643456874,11504.332231543125
9991.663,8190.541791894374,11792.784379980625
10369.172,8568.050580956875,12170.293169043125
10421.877,8620.755659081875,12222.998247168125
10300.165,8499.043745019375,12101.286333105625
10284.314,8483.193159081875,12085.435747168125
10381.517,8580.395307519375,12182.637895605625
7422.5303,5621.408979394374,9223.651567480625
5910.7993,4109.678022363124,7711.920610449376
5445.278,3644.156537988124,7246.399126074376
5435.913,3634.791791894374,7237.034379980626
5430.852,3629.730756738124,7231.973344824376
5054.2983,3253.177045800624,6855.419633886876
5145.6973,3344.575971581874,6946.818559668126
5137.9663,3336.845014550624,6939.087602636876
5010.604,3209.482709863124,6811.725297949376
4248.403,2447.281537988124,6049.524126074376
4183.624,2382.502729394374,5984.745317480626
4166.5615,2365.440229394374,5967.682817480626
4148.0947,2346.973432519374,5949.216020605626
3828.355,2027.2336864256242,5629.476274511876
3957.2324,2156.111127831874,5758.353715918126
3602.518,1801.3967723631242,5403.639360449376
3587.5369,1786.4155711912492,5388.658159277501
4455.5947,2654.473432519374,6256.716020605626
4260.783,2459.661909081874,6061.904497168126
4259.4536,2458.332319238124,6060.574907324376
4051.7273,2250.606000878749,5852.848588965001
3898.7961,2097.674848534999,5699.917436621251
3860.0771,2058.955854394374,5661.198442480626
3805.3296,2004.2082958006242,5606.450883886876
3703.5967,1902.4753856443742,5504.717973730626
3701.6396,1900.5183543943742,5502.760942480626
3673.0642,1871.9429149412492,5474.185503027501
3588.217,1787.0957469724992,5389.338335058751
3596.346,1795.2246532224992,5397.467241308751
3571.0771,1769.9558543943742,5372.198442480626
3563.067,1761.9456004881242,5364.188188574376
3576.8257,1775.7043895506242,5377.946977636876
3579.787,1778.6658153318742,5380.908403418126
3561.909,1760.7876415037492,5363.030229590001
3580.4397,1779.3184032224992,5381.560991308751
3581.0916,1779.9702586912492,5382.212846777501
3588.5784,1787.4570750974992,5389.699663183751
3838.8552,2037.7339305662492,5639.976518652501
3952.2603,2151.138959863124,5753.381547949376
4058.6519,2257.530561425624,5859.773149511876
4092.026,2290.904584863124,5893.147172949376
4308.9087,2507.787397363124,6110.029985449376
4550.564,2749.442670800624,6351.685258886876
4762.1924,2961.071088769374,6563.313676855626
4574.579,2773.457807519374,6375.700395605626
4396.755,2595.633588769374,6197.876176855626
4211.409,2410.287885644374,6012.530473730626
4143.127,2342.005659081874,5944.248247168126
3788.2537,1987.1323680662492,5589.374956152501
3411.0527,1609.9314403318742,5212.174028418126
3172.1401,1371.0188426756242,4973.261430761876
2923.4834,1122.3621043943742,4724.604692480626
2518.928,717.8066844724992,4320.049272558751
2479.6929,678.5715770506242,4280.814165136876
2440.753,639.6316356443742,4241.874223730626
2442.095,640.9736766599992,4243.216264746251
2472.3794,671.2581004881242,4273.500688574376
2605.3071,804.1858348631242,4406.428422949376
2594.8716,793.7502879881242,4395.992876074376
2616.672,815.5508250974992,4417.793413183751
2588.573,787.4517040037492,4389.694292090001
2684.6963,883.5749950193742,4485.817583105626
2684.2354,883.1140575193742,4485.356645605626
2682.589,881.4678172849992,4483.710405371251
2666.7373,865.6160106443742,4467.858598730626
2621.73,820.6086864256242,4422.851274511876
2628.1272,827.0059032224992,4429.248491308751
2628.1272,827.0059032224992,4429.248491308751
2628.1272,827.0059032224992,4429.248491308751
2600.5408,799.4194774412492,4401.662065527501
2587.3904,786.2690868162492,4388.511674902501
2613.9248,812.8035106443742,4415.046098730626
2620.9585,819.8372020506242,4422.079790136876
2753.714,952.5928172849992,4554.835405371251
2759.6753,958.5539989256242,4560.796587011876
2788.8015,987.6802196287492,4589.922807715001
2691.461,890.3396434568742,4492.582231543126
2580.4487,779.3274364256242,4381.570024511876
2638.6199,837.4985790037492,4439.741167090001
2686.8843,885.7629833006242,4488.005571386876
2824.4297,1023.3083934568742,4625.550981543126
2983.3606,1182.2393016599992,4784.481889746251
3374.0361,1572.9148387693742,5175.157426855626
3804.0945,2002.9731883787492,5605.215776465001
4162.035,2360.913862206874,5963.156450293126
4538.809,2737.687787988124,6339.930376074376
5214.611,3413.489545800624,7015.732133886876
6556.7417,4755.620405175624,8357.862993261875
10829.286,9028.164838769375,12630.407426855625
9792.931,7991.809370019374,11594.051958105625
9684.636,7883.514448144374,11485.757036230625
10166.826,8365.704877831875,11967.947465918125
10223.98,8422.859174706875,12025.101762793125
9885.875,8084.753705956874,11686.996294043125
9870.024,8068.903120019374,11671.145708105625
9654.0,7852.878705956874,11455.121294043125
8930.956,7129.834760644374,10732.077348730625
6716.1025,4914.981245019374,8517.223833105625
6115.196,4314.074506738124,7916.317094824376
5879.8594,4078.738080956874,7680.980669043126
5701.3022,3900.180952050624,7502.423540136876
5235.5654,3434.444135644374,7036.686723730626
5276.74,3475.618940331874,7077.861528418126
5255.328,3454.206830956874,7056.449419043126
4955.358,3154.236616113124,6756.479204199376
4559.914,2758.792768456874,6361.035356543126
4599.1504,2798.029096581874,6400.271684668126
4507.227,2706.105756738124,6308.348344824376
4403.8755,2602.754194238124,6204.996782324376
4495.483,2694.361616113124,6296.604204199376
4478.754,2677.632612206874,6279.875200293126
4213.8037,2412.682416894374,6014.925004980626
4183.9146,2382.793256738124,5985.035844824376
4141.0938,2339.972455956874,5942.215044043126
4114.467,2313.345502831874,5915.588090918126
4081.1155,2279.994184472499,5882.236772558751
4057.728,2256.606733300624,5858.849321386876
3769.398,1968.2766551756242,5570.519243261876
3673.506,1872.3848094724992,5474.627397558751
3684.9995,1883.8782176756242,5486.120805761876
3527.955,1726.8337840818742,5329.076372168126
3447.6238,1646.5024852537492,5248.745073340001
3466.3157,1665.1943797849992,5267.436967871251
3450.6829,1649.5615672849992,5251.804155371251
3447.325,1646.2036571287492,5248.446245215001
3442.5117,1641.3904247068742,5243.633012793126
3437.91,1636.7886180662492,5239.031206152501
3438.2737,1637.1523875974992,5239.394975683751
3410.2427,1609.1213817381242,5211.363969824376
3375.0771,1573.9558543943742,5176.198442480626
3427.6392,1626.5178661131242,5228.760454199376
3500.1025,1698.9812450193742,5301.223833105626
3584.5713,1783.4499950193742,5385.692583105626
3722.6238,1921.5024852537492,5523.745073340001
3961.826,2160.704633691249,5762.947221777501
4041.1616,2240.040327050624,5842.282915136876
4059.1907,2258.069379784999,5860.311967871251
4336.2563,2535.135053613124,6137.377641699376
4592.537,2791.415815331874,6393.658403418126
4732.1562,2931.034955956874,6533.277544043126
4732.639,2931.517866113124,6533.760454199376
4611.89,2810.768842675624,6413.011430761876
4253.4897,2452.368452050624,6054.611040136876
3995.8276,2194.706342675624,5796.948930761876
3599.1658,1798.0444774412492,5400.287065527501
3111.493,1310.3716258787492,4912.614213965001
2787.5012,986.3799266599992,4588.622514746251
2704.1555,903.0342235349992,4505.276811621251
2512.4932,711.3718700193742,4313.614458105626
2535.561,734.4397411131242,4336.682329199376
2526.3267,725.2053661131242,4327.447954199376
2560.4597,759.3384227537492,4361.581010840001
2544.1938,743.0725536131242,4345.315141699376
2647.2485,846.1272411131242,4448.369829199376
2630.3875,829.2661571287492,4431.508745215001
2648.0637,846.9424266599992,4449.185014746251
2618.563,817.4416942381242,4419.684282324376
2628.4006,827.2793407224992,4429.521928808751
2627.9397,826.8184032224992,4429.060991308751
2641.4573,840.3359813474992,4442.578569433751
2614.346,813.2246532224992,4415.467241308751
2666.0813,864.9600047849992,4467.202592871251
2665.7625,864.6411571287492,4466.883745215001
2652.3445,851.2231883787492,4453.465776465001
2654.9695,853.8481883787492,4456.090776465001
2622.624,821.5027293943742,4423.745317480626
2624.0474,822.9260692381242,4425.168657324376
2656.5298,855.4084911131242,4457.651079199376
2664.121,862.9997997068742,4465.242387793126
2784.744,983.6226024412492,4585.865190527501
2746.1443,945.0229930662492,4547.265581152501
2817.8982,1016.7768993162492,4619.019487402501
2750.4626,949.3413524412492,4551.583940527501
2842.0862,1040.9648875974992,4643.207475683751
2939.0654,1137.9441356443742,4740.186723730626
3029.1416,1228.0203075193742,4830.262895605626
3065.241,1264.1196727537492,4866.362260840001
3153.466,1352.3447704099992,4954.587358496251
3516.127,1715.0056590818742,5317.248247168126
3630.9082,1829.7869090818742,5432.029497168126
4227.9414,2426.820112206874,6029.062700293126
4808.9624,3007.841108300624,6610.083696386876
5324.8784,3523.757123925624,7125.999712011876
7289.656,5488.534467675624,9090.777055761875
9953.467,8152.345502831874,11754.588090918125
9581.835,7780.713666894374,11382.956254980625
9629.005,7827.883588769374,11430.126176855625
9980.124,8179.002729394374,11781.245317480625
10041.07,8239.949018456875,11842.191606543125
10091.555,8290.433393456875,11892.675981543125
10075.704,8274.582807519375,11876.825395605625
9942.3955,8141.274213769374,11743.516801855625
9752.3545,7951.233198144374,11553.475786230625
6015.0703,4213.949018456874,7816.191606543126
5972.6694,4171.548139550624,7773.790727636876
5683.176,3882.054487206874,7484.297075293126
5217.473,3416.351850488124,7018.594438574376
4965.618,3164.496870019374,6766.739458105626
4855.765,3054.643842675624,6656.886430761876
4661.156,2860.034467675624,6462.277055761876
4632.657,2831.535932519374,6433.778520605626
4132.2544,2331.133100488124,5933.375688574376
4093.5623,2292.440961816249,5894.683549902501
4108.742,2307.620893456874,5909.863481543126
4060.4836,2259.362348534999,5861.604936621251
3686.937,1885.8157176756242,5488.058305761876
3686.6492,1885.5278758787492,5487.770463965001
3604.9707,1803.8494090818742,5406.091997168126
3562.3643,1761.2429637693742,5363.485551855626
4276.6724,2475.551069238124,6077.793657324376
4267.031,2465.909467675624,6068.152055761876
4065.2332,2264.111860253749,5866.354448340001
3988.7874,2187.666059472499,5789.908647558751
4018.482,2217.360639550624,5819.603227636876
3931.7598,2130.638471581874,5732.881059668126
3832.47,2031.3486766599992,5633.591264746251
3908.5417,2107.420454003749,5709.663042090001
3880.0183,2078.897016503749,5681.139604590001
3818.9133,2017.7920360349992,5620.034624121251
3750.1648,1949.0435008787492,5551.286088965001
3622.4624,1821.3411083006242,5423.583696386876
3636.3274,1835.2060985349992,5437.448686621251
3588.8064,1787.6851024412492,5389.927690527501
3630.7708,1829.6494579099992,5431.892045996251
3585.6858,1784.5644969724992,5386.807085058751
3622.692,1821.5706004881242,5423.813188574376
3733.2388,1932.1174754881242,5534.360063574376
3853.5093,2052.387983300624,5654.630571386876
3853.5093,2052.387983300624,5654.630571386876
3955.27,2154.148725488124,5756.391313574376
4076.491,2275.369672753749,5877.612260840001
4195.9766,2394.855268456874,5997.097856543126
4254.577,2453.455854394374,6055.698442480626
4452.4053,2651.283979394374,6253.526567480626
4617.551,2816.429487206874,6418.672075293126
4765.6445,2964.523237206874,6566.765825293126
4898.1973,3097.075971581874,6699.318559668126
4643.27,2842.148725488124,6444.391313574376
4478.0864,2676.965131738124,6279.207719824376
4149.2188,2348.097455956874,5950.340044043126
3778.0178,1976.8965282224992,5579.139116308751
3352.0847,1550.9634227537492,5153.206010840001
3123.0037,1321.8823680662492,4924.124956152501
2841.4668,1040.3455028318742,4642.588090918126
2782.027,980.9058055662492,4583.148393652501
2722.6416,921.5203075193742,4523.762895605626
2652.7095,851.5881786131242,4453.830766699376
2553.5664,752.4451122068742,4354.687700293126
2526.6936,725.5723094724992,4327.814897558751
2546.621,745.4997997068742,4347.742387793126
2533.6287,732.5073680662492,4334.749956152501
2538.2917,737.1704540037492,4339.413042090001
2544.509,743.3877391599992,4345.630327246251
2617.0894,815.9680614256242,4418.210649511876
2608.5955,807.4741649412492,4409.716753027501
2602.978,801.8567333006242,4404.099321386876
2594.105,792.9836864256242,4395.226274511876
2623.01,821.8887157224992,4424.131303808751
2629.4072,828.2859325193742,4430.528520605626
2637.5073,836.3860301756242,4438.628618261876
2639.2935,838.1721629881242,4440.414751074376
2553.545,752.4236278318742,4354.666215918126
2551.2488,750.1274852537492,4352.370073340001
2636.2178,835.0964793943742,4437.339067480626
2627.9058,826.7844676756242,4429.027055761876
2557.7913,756.6699657224992,4358.912553808751
2547.174,746.0527782224992,4348.295366308751
2806.3955,1005.2742137693742,4607.516801855626
2744.6714,943.5500926756242,4545.792680761876
2746.3677,945.2463817381242,4547.488969824376
2771.705,970.5837840818742,4572.826372168126
2792.0793,990.9580516599992,4593.200639746251
2963.286,1162.1645946287492,4764.407182715001
3082.1797,1281.0583934568742,4883.300981543126
3556.9453,1755.8240184568742,5358.066606543126
3575.028,1773.9067821287492,5376.149370215001
4007.1997,2206.078412988124,5808.321001074376
4355.3066,2554.185346581874,6156.427934668126
5214.3447,3413.223432519374,7015.466020605626
7489.5264,5688.405073144374,9290.647661230625
9729.124,7928.002729394374,11530.245317480625
9602.55,7801.428510644374,11403.671098730625
9590.099,7788.977338769374,11391.219926855625
10111.768,8310.646284081875,11912.888872168125
10150.743,8349.621870019375,11951.864458105625
10188.308,8387.186323144375,11989.428911230625
10121.489,8320.367963769375,11922.610551855625
9997.258,8196.136518456875,11798.379106543125
6947.3374,5146.216108300624,8748.458696386875
5693.3994,3892.278120019374,7494.520708105626
5647.584,3846.462690331874,7448.705278418126
5591.006,3789.884565331874,7392.127153418126
5252.313,3451.191694238124,7053.434282324376
5176.365,3375.243940331874,6977.486528418126
5073.319,3272.197553613124,6874.440141699376
4990.6274,3189.506147363124,6791.748735449376
4672.5815,2871.460248925624,6473.702837011876
4493.2163,2692.095014550624,6294.337602636876
4550.4106,2749.289350488124,6351.531938574376
4524.105,2722.983686425624,6325.226274511876
4420.797,2619.675580956874,6221.918169043126
4262.6787,2461.557416894374,6063.800004980626
4102.105,2300.983686425624,5903.226274511876
3930.826,2129.704633691249,5731.947221777501
3866.3997,2065.278364159999,5667.520952246251
3835.6865,2034.5652293943742,5636.807817480626
3826.8506,2025.7292918943742,5627.971879980626
3792.0403,1990.9189891599992,5593.161577246251
3779.1301,1978.0088329099992,5580.251420996251
3586.5747,1785.4534129881242,5387.696001074376
3541.1177,1739.9963817381242,5342.238969824376
3540.9224,1739.8010692381242,5342.043657324376
3521.8005,1720.6792430662492,5322.921831152501
3595.1445,1794.0232372068742,5396.265825293126
3545.7056,1744.5842723631242,5346.826860449376
3494.4578,1693.3364696287492,5295.579057715001
3417.6953,1616.5740184568742,5218.816606543126
3372.0627,1570.9414500974992,5173.184038183751
3370.577,1569.4556102537492,5171.698198340001
3369.283,1568.1616649412492,5170.404253027501
3369.283,1568.1616649412492,5170.404253027501
3378.695,1577.5737743162492,5179.816362402501
3394.4978,1593.3765086912492,5195.619096777501
3395.8525,1594.7312450193742,5196.973833105626
3394.4978,1593.3765086912492,5195.619096777501
3443.1187,1641.9973583006242,5244.239946386876
3627.607,1826.4856395506242,5428.728227636876
3620.2253,1819.1040477537492,5421.346635840001
3676.0042,1874.8828563474992,5477.125444433751
3905.0095,2103.888227441249,5706.130815527501
3952.5818,2151.460493066249,5753.703081152501
4345.365,2544.243940331874,6146.486528418126
4344.69,2543.568647363124,6145.811235449376
4072.7231,2271.601850488124,5873.844438574376
3795.4465,1994.3252391599992,5596.567827246251
3432.5564,1631.4351024412492,5233.677690527501
3121.3337,1320.2124461912492,4922.455034277501
2655.6223,854.5010204099992,4456.743608496251
2620.835,819.7136668943742,4421.956254980626
2484.7134,683.5920848631242,4285.834672949376
2470.8594,669.7380809568742,4271.980669043126
2368.4424,567.3210887693742,4169.563676855626
2311.2993,510.1780223631242,4112.420610449376
2265.0671,463.9458446287492,4066.188432715001
2251.2583,450.1370067381242,4052.379594824376
2202.1821,401.0608348631242,4003.303422949376
2209.1719,408.0505809568742,4010.293169043126
2203.2463,402.1250438474992,4004.367631933751
2180.71,379.5886668943742,3981.831254980626
2262.5168,461.3955516599992,4063.638139746251
2273.4136,472.2922801756242,4074.534868261876
2261.6636,460.5422801756242,4062.784868261876
2315.3066,514.1853465818742,4116.427934668126
2303.7834,502.6621532224992,4104.904741308751
2314.9683,513.8469676756242,4116.089555761876
2332.7974,531.6760692381242,4133.918657324376
2332.7974,531.6760692381242,4133.918657324376
2325.924,524.8027782224992,4127.045366308751
2322.4897,521.3684520506242,4123.611040136876
2270.1658,469.0444774412492,4071.287065527501
2256.0696,454.9482860349992,4057.190874121251
2246.631,445.5098094724992,4047.752397558751
2259.2815,458.1602000974992,4060.402788183751
2350.19,549.0686473631242,4151.311235449376
2339.1182,537.9968700193742,4140.239458105626
2278.4033,477.2820262693742,4079.524614355626
2298.477,497.3557567381242,4099.598344824376
2551.553,750.4316844724992,4352.674272558751
2584.3918,783.2705516599992,4385.513139746251
2780.3787,979.2573680662492,4581.499956152501
2871.1367,1070.0154247068742,4672.258012793126
3056.7874,1255.6660594724992,4857.908647558751
3190.4377,1389.3164500974992,4991.559038183751
3479.8652,1678.7439403318742,5280.986528418126
4489.8774,2688.756147363124,6290.998735449376
4956.3086,3155.187299706874,6757.429887793126
7928.2134,6127.092084863124,9729.334672949375
7497.7153,5696.594037988124,9298.836626074375
7465.3306,5664.209272363124,9266.451860449375
7980.9453,6179.824018456874,9782.066606543125
8109.4087,6308.287397363124,9910.529985449375
8528.198,6727.076948144374,10329.319536230625
8436.905,6635.783979394374,10238.026567480625
5958.9233,4157.802045800624,7760.044633886876
5261.0415,3459.920209863124,7062.162797949376
4825.63,3024.508588769374,6626.751176855626
4735.2964,2934.175092675624,6536.417680761876
4823.1255,3022.004194238124,6624.246782324376
4731.7915,2930.670209863124,6532.912797949376
4404.34,2603.218549706874,6205.461137793126
4381.0225,2579.901166894374,6182.143754980626
4307.551,2506.429487206874,6108.672075293126
4197.28,2396.158491113124,5998.401079199376
3786.2278,1985.1064891599992,5587.349077246251
3764.3467,1963.2253856443742,5565.467973730626
3752.3792,1951.2578563474992,5553.500444433751
3724.436,1923.3147411131242,5525.557329199376
3591.912,1790.7908153318742,5393.033403418126
3524.5693,1723.4480418943742,5325.690629980626
3417.6394,1616.5181102537492,5218.760698340001
3434.642,1633.5207958006242,5235.763383886876
3784.8438,1983.7224559568742,5585.965044043126
3798.979,1997.8577098631242,5600.100297949376
