y_pred,lower,upper
3274.2444,906.8719213622244,5641.616848169026
3111.3586,743.9861791747244,5478.731105981526
3261.5383,894.1658666747244,5628.910793481526
3104.8113,737.4388158934744,5472.183742700276
3075.611,708.2386205809744,5442.983547387776
3004.8867,637.5142553465994,5372.259182153401
2990.0164,622.6438940184744,5357.388820825276
2846.869,479.4964330809744,5214.241359887776
2695.4287,328.0562475340994,5062.801174340901
2668.759,301.3865697997244,5036.131496606526
2736.7615,369.3890112059744,5104.133938012776
2722.6416,355.2691381590994,5090.014064965901
2720.941,353.5684545653494,5088.313381372151
2881.749,514.3765600340994,5249.121486840901
2970.9531,603.5806615965994,5338.325588403401
3014.1902,646.8177221434744,5381.562648950276
3046.3132,678.9407690184744,5413.685695825276
3266.667,899.2945287840994,5634.039455590901
3509.864,1142.4915502684744,5877.236477075276
3843.2097,1475.8372533934744,6210.582180200276
3784.8953,1417.5228002684744,6152.267727075276
4474.021,2106.6485326903494,6841.393459497151
5224.1978,2856.8252905028494,7591.570217309651
6322.3022,3954.9297826903494,8689.67470949715
6804.072,4436.699313940349,9171.44424074715
7287.183,4919.810642065349,9654.55556887215
6759.8594,4392.486911596599,9127.2318384034
7113.1,4745.727634252849,9480.47256105965
6678.803,4311.430759252849,9046.17568605965
6527.034,4159.661716284099,8894.4066430909
6682.483,4315.110446752849,9049.85537355965
6859.837,4492.464450659099,9227.2093774659
7387.3774,5020.004978002849,9754.74990480965
6741.6987,4374.326267065349,9109.07119387215
6027.3364,3659.9639623778494,8394.70888918465
5924.7314,3557.3589819090994,8292.1039087159
5488.111,3120.7383764403494,7855.483303247151
5081.1533,2713.7808569090994,7448.525783715901
5061.5366,2694.1641576903494,7428.909084497151
5089.743,2722.3707006590994,7457.115627465901
4798.8545,2431.4820287840994,7166.226955590901
4297.674,1930.3013647215994,6665.046291528401
4302.3384,1934.9659155028494,6669.710842309651
4274.964,1907.5914037840994,6642.336330590901
3975.4612,1608.0887182372244,6342.833645044026
3918.39,1551.0174291747244,6285.762355981526
3601.1858,1233.8133276122244,5968.558254419026
3409.5198,1042.1473119872244,5776.892238794026
3082.861,715.4886205809744,5450.233547387776
3026.2717,658.8992651122244,5393.644191919026
3023.1772,655.8047826903494,5390.549709497151
2896.0447,528.6722143309744,5263.417141137776
2938.333,570.9605444090994,5305.705471215901
2943.2307,575.8582494872244,5310.603176294026
2947.3398,579.9673803465994,5314.712307153401
3077.374,710.0015600340994,5444.746486840901
3027.6,660.2276342528494,5394.972561059651
2932.5728,565.2002905028494,5299.945217309651
2862.9312,495.5586889403494,5230.303615747151
2810.746,443.3736303465994,5178.118557153401
2782.5623,415.1897924559744,5149.934719262776
2932.7224,565.3499487059744,5300.094875512776
2758.7397,391.3672826903494,5126.112209497151
2764.916,397.5435522215994,5132.288479028401
2758.9158,391.5433080809744,5126.288234887776
2750.921,383.5484350340994,5118.293361840901
2768.9692,401.5967748778494,5136.341701684651
2859.2974,491.9248998778494,5226.669826684651
2868.8164,501.4439428465994,5236.188869653401
2920.161,552.7884252684744,5287.533352075276
3103.796,736.4234350340994,5471.168361840901
3302.139,934.7664526122244,5669.511379419026
3276.3652,908.9927709715994,5643.737697778401
3392.3481,1024.9756811278494,5759.720607934651
3526.0283,1158.6558569090994,5893.400783715901
3863.13,1495.7574194090994,6230.502346215901
4731.305,2363.9327123778494,7098.677639184651
5271.6846,2904.3121069090994,7639.057033715901
5914.216,3546.8433569090994,8281.5882837159
6237.813,3870.4405248778494,8605.18545168465
7169.4297,4802.057224096599,9536.8021509034
7673.473,5306.100681127849,10040.84560793465
7314.65,4947.277438940349,9682.02236574715
7044.4507,4677.078220190349,9411.82314699715
6034.191,3666.8184545653494,8401.56338137215
5909.8423,3542.4698217528494,8277.21474855965
5597.3423,3229.9698217528494,7964.714748559651
4935.617,2568.2447240965994,7302.989650903401
3895.63,1528.2574194090994,6263.002346215901
3800.408,1433.0354955809744,6167.780422387776
4043.7964,1676.4239233153494,6411.168850122151
3604.2505,1236.8780248778494,5971.622951684651
3675.4814,1308.1089819090994,6042.853908715901
3630.1025,1262.7300756590994,5997.475002465901
3555.548,1188.1756322997244,5922.920559106526
3506.6743,1139.3018530028494,5874.046779809651
3376.6755,1009.3030737059744,5744.048000512776
3322.4136,955.0411108153494,5689.786037622151
3403.2007,1035.8282201903494,5770.573146997151
3250.798,883.4256322997244,5618.170559106526
3245.64,878.2674291747244,5613.012355981526
3216.4055,849.0330541747244,5583.777980981526
3030.9634,663.5909155028494,5398.335842309651
2884.7598,517.3873022215994,5252.132229028401
2710.7349,343.3623998778494,5078.107326684651
2668.3076,300.9351537840994,5035.680080590901
2758.9392,391.5667455809744,5126.311672387776
2932.3374,564.9649389403494,5299.709865747151
2886.9329,519.5603979247244,5254.305324731526
3074.408,707.0354955809744,5441.780422387776
3119.1462,751.7737768309744,5486.518703637776
3256.1592,888.7867162840994,5623.531643090901
3306.1057,938.7332494872244,5673.478176294026
3521.8123,1154.4397924559744,5889.184719262776
3661.7747,1294.4021947997244,6029.147121606526
4094.3264,1726.9539526122244,6461.698879419026
4030.5142,1663.1416967528494,6397.886623559651
4602.046,2234.6734350340994,6969.418361840901
5067.362,2699.9893530028494,7434.734279809651
6163.5024,3796.1299780028494,8530.87490480965
6512.0557,4144.683200659099,8879.4281274659
7959.8613,5592.488864721599,10327.2337915284
7560.732,5193.359470190349,9928.10439699715
7757.4116,5390.039157690349,10124.78408449715
7053.0386,4685.666110815349,9420.41103762215
7151.4917,4784.119235815349,9518.86416262215
7296.9907,4929.618259252849,9664.36318605965
7584.8477,5217.475192846599,9952.2201196534
6316.5586,3949.1861303465994,8683.9310571534
5987.753,3620.3804662840994,8355.1253930909
6209.098,3841.7256811278494,8576.47060793465
5977.9517,3610.5791967528494,8345.32412355965
5214.218,2846.8453100340994,7581.590236840901
5178.307,2810.9346655028494,7545.679592309651
4987.259,2619.8863256590994,7354.631252465901
4913.3706,2545.9981420653494,7280.743068872151
4862.4565,2495.0840795653494,7229.829006372151
4669.06,2301.6875951903494,7036.432521997151
4528.8496,2161.4771459715994,6896.222072778401
4399.454,2032.0816381590994,6766.826564965901
4030.5947,1663.2222631590994,6397.967189965901
3996.4768,1629.1043432372244,6363.849270044026
3925.099,1557.7266576903494,6292.471584497151
3896.5022,1529.1297338622244,6263.874660669026
3237.2544,869.8819311278494,5604.626857934651
3170.6243,803.2518041747244,5537.996730981526
3117.3079,749.9353979247244,5484.680324731526
3031.1282,663.7557104247244,5398.500637231526
2931.839,564.4666479247244,5299.211574731526
2937.7322,570.3597143309744,5305.104641137776
3033.9514,666.5789526122244,5401.323879419026
3074.2954,706.9229467528494,5441.667873559651
2990.5247,623.1521947997244,5357.897121606526
2955.9631,588.5906713622244,5323.335598169026
2837.743,470.3704565184744,5205.115383325276
2827.3774,460.0049780028494,5194.749904809651
2815.6345,448.2620580809744,5183.006984887776
2740.0073,372.6348608153494,5107.379787622151
2738.3257,370.9532201903494,5105.698146997151
2738.3257,370.9532201903494,5105.698146997151
2810.5513,443.1788061278494,5177.923732934651
2809.9082,442.5357397215994,5177.280666528401
2817.1428,449.7703588622244,5184.515285669026
2868.1765,500.8040502684744,5235.548977075276
2899.928,532.5555151122244,5267.300441919026
3028.254,660.8814428465994,5395.626369653401
3122.1511,754.7786596434744,5489.523586450276
3160.4526,793.0801733153494,5527.825100122151
3291.564,924.1915014403494,5658.936428247151
3416.045,1048.6724584715994,5783.417385278401
3781.371,1413.9986303465994,6148.743557153401
3852.251,1484.8785131590994,6219.623439965901
4679.0845,2311.7120092528494,7046.456936059651
5418.0156,3050.6431615965994,7785.388088403401
6048.1187,3680.7461889403494,8415.49111574715
6457.5713,4090.1988256590994,8824.9437524659
7232.2373,4864.864841284099,9599.6097680909
7612.232,5244.859470190349,9979.60439699715
7620.125,5252.752536596599,9987.4974634034
7452.4155,5085.043063940349,9819.78799074715
6328.803,3961.4307592528494,8696.17568605965
6130.204,3762.8316381590994,8497.5765649659
5626.132,3258.7593725340994,7993.504299340901
4978.9214,2611.5489233153494,7346.293850122151
4116.435,1749.0625951903494,6483.807521997151
3963.3203,1595.9478490965994,6330.692775903401
4115.4736,1748.1011694090994,6482.846096215901
3414.7556,1047.3831518309744,5782.128078637776
3813.021,1445.6485326903494,6180.393459497151
3769.8782,1402.5057104247244,6137.250637231526
3825.7139,1458.3414037840994,6193.086330590901
3556.8044,1189.4319799559744,5924.176906762776
3371.743,1004.3704565184744,5739.115383325276
3373.8386,1006.4661596434744,5741.211086450276
3557.9885,1190.6160619872244,5925.360988794026
3378.6265,1011.2540014403494,5745.998928247151
3049.22,681.8475072997244,5416.592434106526
3055.1816,687.8091772215994,5422.554104028401
2915.9446,548.5721166747244,5283.317043481526
2854.592,487.2195776122244,5221.964504419026
2669.6838,302.3113744872244,5037.056301294026
2530.43,163.05746823722438,4897.802395044026
2675.0562,307.6836889403494,5042.428615747151
2849.7358,482.3633764403494,5217.108303247151
2898.3896,531.0171850340994,5265.762111840901
3021.009,653.6365697997244,5388.381496606526
3204.971,837.5984838622244,5572.343410669026
3300.1138,932.7413061278494,5667.486232934651
3373.3591,1005.9866674559744,5740.731594262776
3494.0032,1126.6307104247244,5861.375637231526
3907.8982,1540.5257299559744,6275.270656762776
4188.7275,1821.3550756590994,6556.100002465901
3751.1392,1383.7666967528494,6118.511623559651
4365.831,1998.4585912840994,6733.203518090901
5224.737,2857.3643530028494,7592.109279809651
5912.1567,3544.7842748778494,8279.52920168465
5778.386,3411.0137670653494,8145.758693872151
7686.075,5318.702731909099,10053.4476587159
7346.6167,4979.244235815349,9713.98916262215
7565.7007,5198.328220190349,9933.07314699715
7812.356,5444.983493627849,10179.72842043465
7722.301,5354.928317846599,10089.6732446534
7795.8687,5428.496188940349,10163.24111574715
7913.146,5545.773532690349,10280.51845949715
7113.0063,4745.633884252849,9480.37881105965
6426.0083,4058.6358373778494,8793.38076418465
6301.4717,3934.0992162840994,8668.8441430909
6079.1587,3711.7862280028494,8446.53115480965
5748.9956,3381.6231420653494,8116.368068872151
5641.7046,3274.3321264403494,8009.077053247151
5437.2495,3069.8770483153494,7804.621975122151
5116.0854,2748.7129858153494,7483.457912622151
4970.4087,2603.0362280028494,7337.781154809651
4837.797,2470.4244115965994,7205.169338403401
4539.639,2172.2666967528494,6907.011623559651
4532.8877,2165.5152319090994,6900.260158715901
4012.014,1644.6414526122244,6379.386379419026
3881.778,1514.4056127684744,6249.150539575276
3860.5012,1493.1287572997244,6227.873684106526
3537.3997,1170.0271947997244,5904.772121606526
3203.697,836.3245580809744,5571.069484887776
3203.8123,836.4397924559744,5571.184719262776
3105.4873,738.1148412840994,5472.859768090901
3037.7058,670.3333471434744,5405.078273950276
2853.2954,485.9229467528494,5220.667873559651
2848.9927,481.6202123778494,5216.365139184651
2894.5623,527.1897924559744,5261.934719262776
3005.649,638.2764623778494,5373.021389184651
2979.0493,611.6768530028494,5346.421779809651
2911.2278,543.8553197997244,5278.600246606526
2855.9448,488.5723608153494,5223.317287622151
2787.869,420.4964330809744,5155.241359887776
2782.0505,414.6780737059744,5149.423000512776
2785.263,417.8904760497244,5152.635402856526
2779.3943,412.0218237059744,5146.766750512776
2768.7063,401.3338354247244,5136.078762231526
2778.0518,410.6792944090994,5145.424221215901
2780.671,413.2984350340994,5148.043361840901
2842.8047,475.4322240965994,5210.177150903401
2901.7324,534.3599584715994,5269.104885278401
2914.1174,546.7449682372244,5281.489895044026
2971.1038,603.7312963622244,5338.476223169026
3169.7769,802.4043920653494,5537.149318872151
3214.7039,847.3313940184744,5582.076320825276
3236.4097,869.0372045653494,5603.782131372151
3252.6453,885.2728002684744,5620.017727075276
3519.5598,1152.1873510497244,5886.932277856526
3812.152,1444.7796362059744,6179.524563012776
4581.8076,2214.4351537840994,6949.180080590901
5414.475,3047.1026342528494,7781.847561059651
6033.412,3666.0396459715994,8400.7845727784
6609.1,4241.727634252849,8976.47256105965
7090.02,4722.647556127849,9457.39248293465
7867.319,5499.946384252849,10234.69131105965
7450.0034,5082.630954565349,9817.37588137215
7438.8447,5071.472263159099,9806.2171899659
6376.674,4009.3013647215994,8744.0462915284
6013.0703,3645.6978490965994,8380.4427759034
5782.5493,3415.1768530028494,8149.921779809651
5154.0063,2786.6338842528494,7521.378811059651
4248.642,1881.2696264403494,6616.014553247151
4157.019,1789.6465795653494,6524.391506372151
3811.67,1444.2974584715994,6179.042385278401
3538.651,1171.2784155028494,5906.023342309651
3426.6226,1059.2500951903494,5793.995021997151
3352.7744,985.4019506590994,5720.146877465901
3849.7349,1482.3623998778494,6217.107326684651
3534.975,1167.6026342528494,5902.347561059651
3351.6584,984.2859838622244,5719.030910669026
3313.1953,945.8228490965994,5680.567775903401
3406.0222,1038.6497533934744,5773.394680200276
3364.045,996.6724584715994,5731.417385278401
2906.0022,538.6297338622244,5273.374660669026
2881.0151,513.6426733153494,5248.387600122151
2902.8657,535.4932592528494,5270.238186059651
2776.6123,409.2398412840994,5143.984768090901
2551.671,184.29843503409938,4919.043361840901
2518.462,151.08945065909938,4885.834377465901
2558.7046,191.33212644034938,4926.077053247151
2686.3335,318.9610326903494,5053.705959497151
2695.3801,328.0076635497244,5062.752590356526
2720.5176,353.1451147215994,5087.890041528401
2827.604,460.2315405028494,5194.976467309651
2976.1973,608.8248022215994,5343.569729028401
3174.1755,806.8030737059744,5541.548000512776
3264.5256,897.1531713622244,5631.898098169026
3638.5376,1271.1651342528494,6005.910061059651
3833.5327,1466.1602514403494,6200.905178247151
3744.802,1377.4295385497244,6112.174465356526
4168.618,1801.2457006590994,6535.990627465901
5264.382,2897.0093725340994,7631.754299340901
6075.147,3707.7745092528494,8442.51943605965
5635.3247,3267.9522436278494,8002.697170434651
6274.2188,3906.8462865965994,8641.5912134034
7608.119,5240.746677221599,9975.4916040284
7951.4263,5584.053806127849,10318.79873293465
6872.2725,4504.899997534099,9239.6449243409
6953.7363,4586.363864721599,9321.1087915284
7139.6494,4772.276950659099,9507.0218774659
7285.3286,4917.956149877849,9652.70107668465
5919.648,3552.2754858153494,8287.02041262215
5740.621,3373.2486303465994,8107.993557153401
5817.147,3449.7745092528494,8184.519436059651
5570.9194,3203.5469701903494,7938.291896997151
5105.818,2738.4454076903494,7473.190334497151
5054.085,2686.7124975340994,7421.457424340901
4884.848,2517.4756811278494,7252.220607934651
4733.8013,2366.4288061278494,7101.173732934651
4396.9946,2029.6221655028494,6764.367092309651
4126.8257,1759.4532201903494,6494.198146997151
4017.82,1650.4476049559744,6385.192531762776
3881.4353,1514.0628393309744,6248.807766137776
3505.735,1138.3626440184744,5873.107570825276
3494.0142,1126.6416967528494,5861.386623559651
3358.1277,990.7552221434744,5725.500148950276
3294.7231,927.3506811278494,5662.095607934651
3090.9082,723.5357397215994,5458.280666528401
3063.0303,695.6578100340994,5430.402736840901
2952.21,584.8374975340994,5319.582424340901
2856.3596,488.9871557372244,5223.732082544026
2792.7449,425.3724096434744,5160.117336450276
2784.5935,417.2210424559744,5151.965969262776
2848.0996,480.7271459715994,5215.472072778401
2881.892,514.5196264403494,5249.264553247151
2864.0898,496.7173803465994,5231.462307153401
2836.1956,468.8230932372244,5203.568020044026
2764.5022,397.1297338622244,5131.874660669026
2749.479,382.1065405028494,5116.851467309651
2732.5159,365.1434057372244,5099.888332544026
2732.5159,365.1434057372244,5099.888332544026
2778.2441,410.8716772215994,5145.616604028401
2776.1238,408.7513158934744,5143.496242700276
2759.4204,392.0479467528494,5126.792873559651
2721.8645,354.4920385497244,5089.236965356526
2725.8652,358.4927709715994,5093.237697778401
2775.7358,408.3633764403494,5143.108303247151
2810.7297,443.3572729247244,5178.102199731526
2821.0344,453.6619604247244,5188.406887231526
2946.892,579.5196264403494,5314.264553247151
3011.727,644.3545873778494,5379.099514184651
2988.7278,621.3553197997244,5356.100246606526
3109.4263,742.0538061278494,5476.798732934651
3215.6367,848.2642553465994,5583.009182153401
3330.8127,963.4402807372244,5698.185207544026
4120.3,1752.9273412840994,6487.672268090901
4927.688,2560.3155248778494,7295.060451684651
5272.198,2904.8257787840994,7639.570705590901
5741.043,3373.6705053465994,8108.415432153401
6012.4497,3645.0772436278494,8379.82217043465
6166.109,3798.7364233153494,8533.48135012215
6214.137,3846.7647436278494,8581.50967043465
6162.2573,3794.8848608153494,8529.62978762215
5514.0576,3146.6851537840994,7881.430080590901
5327.2266,2959.8540990965994,7694.599025903401
4900.6567,2533.2842748778494,7268.029201684651
4606.0137,2238.6412084715994,6973.386135278401
3731.2786,1363.9061010497244,6098.651027856526
3459.3057,1091.9332006590994,5826.678127465901
3003.103,635.7305639403494,5370.475490747151
2978.7017,611.3291967528494,5346.074123559651
2720.1375,352.7649877684744,5087.509914575276
2648.544,281.1714819090994,5015.916408715901
2719.8196,352.4471166747244,5087.192043481526
2717.9495,350.5769994872244,5085.321926294026
2592.756,225.38364011222438,4960.128566919026
2589.517,222.14462644034938,4956.889553247151
2613.094,245.72153073722438,4980.466457544026
2615.715,248.34262448722438,4983.087551294026
2472.5947,105.22226315909938,4839.967189965901
2496.4858,129.11337644034938,4863.858303247151
2604.8174,237.44491940909938,4972.189846215901
2488.4365,121.06406003409938,4855.808986840901
2301.6,-65.77236574715062,4668.972561059651
2272.1643,-95.20815676277562,4639.536770044026
2379.9143,12.541843237224384,4747.286770044026
2442.2502,74.87778073722438,4809.622707544026
2436.1587,68.78622800284938,4803.531154809651
2336.032,-31.340480981525616,4703.404445825276
2384.3516,16.979099096599384,4751.724025903401
2366.5913,-0.7811548096506158,4733.963771997151
2501.6145,134.24203854972438,4868.986965356526
2577.1262,209.75375729972438,4944.498684106526
2663.393,296.0206030028494,5030.765529809651
2860.4846,493.1121557372244,5227.857082544026
2778.443,411.0706518309744,5145.815578637776
3440.666,1073.2935522215994,5808.038479028401
4242.5557,1875.1832006590994,6609.928127465901
5128.965,2761.5923803465994,7496.337307153401
5019.55,2652.1773412840994,7386.922268090901
5164.302,2796.9292944090994,7531.674221215901
5845.1113,3477.7388647215994,8212.4837915284
6068.065,3700.6924780028494,8435.43740480965
5816.291,3448.9185522215994,8183.663479028401
5834.302,3466.9292944090994,8201.6742212159
6155.6753,3788.3028295653494,8523.04775637215
6350.1357,3982.7632787840994,8717.5082055909
5299.788,2932.4156225340994,7667.160549340901
4945.3096,2577.9371069090994,7312.682033715901
5054.7046,2687.3321264403494,7422.077053247151
4958.745,2591.3726537840994,7326.117580590901
4475.1504,2107.7779272215994,6842.522854028401
4414.4463,2047.0738256590994,6781.818752465901
4183.948,1816.5757787840994,6551.320705590901
4122.8657,1755.4932592528494,6490.238186059651
3582.8232,1215.4507787840994,5950.195705590901
3521.151,1153.7784155028494,5888.523342309651
3559.3992,1192.0267065184744,5926.771633325276
3469.6028,1102.2303197997244,5836.975246606526
3398.4116,1031.0391576903494,5765.784084497151
3081.047,713.6746557372244,5448.419582544026
2937.8774,570.5049780028494,5305.249904809651
2911.1226,543.7500951903494,5278.495021997151
2786.8667,419.4942358153494,5154.239162622151
2794.9688,427.5962865965994,5162.341213403401
2760.8716,393.4991186278494,5128.244045434651
2693.4656,326.0931127684744,5060.838039575276
2954.3105,586.9380834715994,5321.683010278401
2919.9702,552.5977514403494,5287.342678247151
2958.605,591.2325170653494,5325.977443872151
3010.2266,642.8540990965994,5377.599025903401
2842.941,475.5684545653494,5210.313381372151
2853.4966,486.1241186278494,5220.869045434651
2727.2715,359.8990209715994,5094.643947778401
2713.57,346.1976049559744,5080.942531762776
2715.245,347.8726537840994,5082.617580590901
2716.9385,349.5660131590994,5084.310939965901
2742.844,375.4715307372244,5110.216457544026
2742.844,375.4715307372244,5110.216457544026
2702.4841,335.1116674559744,5069.856594262776
2739.7705,372.3980444090994,5107.142971215901
2693.5222,326.1497533934744,5060.894680200276
2714.8474,347.4749487059744,5082.219875512776
2724.155,356.7825658934744,5091.527492700276
2814.0522,446.6797826903494,5181.424709497151
2890.2688,522.8963354247244,5257.641262231526
2931.8633,564.4908178465994,5299.235744653401
3068.1924,700.8199194090994,5435.564846215901
3106.11,738.7376440184744,5473.482570825276
3284.6423,917.2698705809744,5652.014797387776
3431.5613,1064.1888158934744,5798.933742700276
4282.8,1915.4273412840994,6650.172268090901
4804.964,2437.5914037840994,7172.336330590901
5065.2163,2697.8438451903494,7432.588771997151
6125.2334,3757.8609350340994,8492.6058618409
6805.03,4437.657321752849,9172.40224855965
6917.5586,4550.186130346599,9284.9310571534
6936.137,4568.764743627849,9303.50967043465
6849.7725,4482.399997534099,9217.1449243409
6125.0864,3757.7139623778494,8492.45888918465
5668.7397,3301.3672826903494,8036.112209497151
4997.318,2629.9454076903494,7364.690334497151
3876.6248,1509.2522924559744,6243.997219262776
3667.9604,1300.5879858153494,6035.332912622151
3764.574,1397.2015112059744,6131.946438012776
3435.714,1068.3416479247244,5803.086574731526
3288.6858,921.3133276122244,5656.058254419026
3279.204,911.8316381590994,5646.576564965901
3259.9626,892.5901830809744,5627.335109887776
3260.8225,893.4500463622244,5628.194973169026
3084.9973,717.6248510497244,5452.369777856526
3105.191,737.8184545653494,5472.563381372151
3173.7576,806.3851049559744,5541.130031762776
3296.5874,929.2149389403494,5663.959865747151
3203.8574,836.4849584715994,5571.229885278401
2981.8845,614.5120580809744,5349.256984887776
2988.5051,621.1326635497244,5355.877590356526
3006.3188,638.9463842528494,5373.691311059651
2943.821,576.4485815184744,5311.193508325276
2794.513,427.1404760497244,5161.885402856526
2763.6296,396.2571752684744,5131.002102075276
2802.1018,434.7293432372244,5169.474270044026
2878.8696,511.4971655028494,5246.242092309651
2878.8054,511.4329565184744,5246.177883325276
2884.343,516.9705541747244,5251.715480981526
2885.335,517.9624975340994,5252.707424340901
2997.1238,629.7513158934744,5364.496242700276
3057.927,690.5545385497244,5425.299465356526
3169.0205,801.6480444090994,5536.392971215901
3395.462,1028.0894506590994,5762.834377465901
3692.9573,1325.5848119872244,6060.329738794026
3574.679,1207.3064916747244,5942.051418481526
3954.7048,1587.3323705809744,6322.077297387776
4960.6777,2593.3052709715994,7328.050197778401
6133.2876,3765.9151342528494,8500.66006105965
6538.8574,4171.484958471599,8906.2298852784
7017.753,4650.380466284099,9385.1253930909
8554.154,6186.781833471599,10921.5267602784
10293.086,7925.713474096599,12660.4584009034
10784.212,8416.8394506591,13151.5843774659
10977.685,8610.3121069091,13345.0570337159
10560.585,8193.2124975341,12927.9574243409
9289.922,6922.549411596599,11657.2943384034
6721.391,4354.018649877849,9088.76357668465
6178.543,3811.1705053465994,8545.9154321534
5396.7812,3029.4087865965994,7764.153713403401
5389.669,3022.2964819090994,7757.041408715901
5091.1445,2723.7720678465994,7458.516994653401
4922.36,2554.9873998778494,7289.732326684651
4765.723,2398.3506811278494,7133.095607934651
4582.988,2215.6153295653494,6950.360256372151
4004.4019,1637.0293920653494,6371.774318872151
3841.1484,1473.7759740965994,6208.520900903401
3835.1287,1467.7561987059744,6202.501125512776
3819.1685,1451.7959936278494,6186.540920434651
3571.1528,1203.7803686278494,5938.525295434651
3540.8757,1173.5032690184744,5908.248195825276
3282.8088,915.4363744872244,5650.181301294026
3239.78,872.4075658934744,5607.152492700276
3028.9531,661.5806615965994,5396.325588403401
3008.5012,641.1287572997244,5375.873684106526
2985.0908,617.7183569090994,5352.463283715901
2931.5876,564.2151830809744,5298.960109887776
2959.8135,592.4410131590994,5327.185939965901
2951.662,584.2896459715994,5319.034572778401
3012.9001,645.5276830809744,5380.272609887776
3053.9744,686.6019018309744,5421.346828637776
3005.3687,637.9961889403494,5372.741115747151
2999.072,631.6995580809744,5366.444484887776
2919.0815,551.7090795653494,5286.454006372151
2915.9512,548.5787084715994,5283.323635278401
2897.7874,530.4148901122244,5265.159816919026
2902.0432,534.6707494872244,5269.415676294026
2899.6272,532.2547338622244,5266.999660669026
2899.1917,531.8191869872244,5266.564113794026
2893.473,526.1004369872244,5260.845363794026
2897.9968,530.6243627684744,5265.369289575276
2923.9033,556.5308569090994,5291.275783715901
2972.5676,605.1951635497244,5339.940090356526
2918.2773,550.9048803465994,5285.649807153401
2992.7844,625.4119604247244,5360.156887231526
3099.9521,732.5796850340994,5467.324611840901
3195.4297,828.0572240965994,5562.802150903401
3261.279,893.9065893309744,5628.651516137776
3345.2163,977.8438451903494,5712.588771997151
3487.9434,1120.5708959715994,5855.315822778401
3902.1938,1534.8213842528494,6269.566311059651
4690.1445,2322.7720678465994,7057.516994653401
5245.2544,2877.8819311278494,7612.626857934651
5892.0947,3524.7222631590994,8259.4671899659
6439.337,4071.9644506590994,8806.7093774659
7250.578,4883.205661596599,9617.9505884034
8457.572,6090.199802221599,10824.9447290284
8503.833,6136.460544409099,10871.2054712159
7908.693,5541.320407690349,10276.06533449715
6292.4824,3925.1099584715994,8659.8548852784
6067.039,3699.6665990965994,8434.4115259034
5579.267,3211.8946264403494,7946.639553247151
4632.048,2264.6753881590994,6999.420314965901
4094.95,1727.5774877684744,6462.322414575276
3830.26,1462.8875463622244,6197.632473169026
3575.6738,1208.3013647215994,5943.046291528401
3490.564,1123.1915014403494,5857.936428247151
3597.6135,1230.2410619872244,5964.985988794026
3659.699,1292.3265112059744,6027.071438012776
3565.8643,1198.4917944090994,5933.236721215901
3437.0686,1069.6961401122244,5804.441066919026
3410.0347,1042.6622045653494,5777.407131372151
3579.3142,1211.9417455809744,5946.686672387776
3431.3586,1063.9861791747244,5798.731105981526
3366.1887,998.8162572997244,5733.561184106526
3070.3804,703.0079076903494,5437.752834497151
3126.3647,758.9922826903494,5493.737209497151
3043.0728,675.7002905028494,5410.445217309651
3058.4102,691.0376928465994,5425.782619653401
2935.6362,568.2637670653494,5303.008693872151
2918.625,551.2525365965994,5285.997463403401
2914.8052,547.4327123778494,5282.177639184651
2963.0269,595.6543920653494,5330.399318872151
2923.401,556.0284155028494,5290.773342309651
2898.2156,530.8431127684744,5265.588039575276
2927.3835,560.0110815184744,5294.756008325276
3278.695,911.3226049559744,5646.067531762776
3334.4702,967.0977514403494,5701.842678247151
3444.6138,1077.2413061278494,5811.986232934651
3548.4917,1181.1192358153494,5915.864162622151
3908.7073,1541.3348119872244,6276.079738794026
3869.618,1502.2454565184744,6236.990383325276
4333.5337,1966.1612280028494,6700.906154809651
5332.9863,2965.6138647215994,7700.358791528401
6874.604,4507.231540502849,9241.97646730965
7026.143,4658.770603002849,9393.51552980965
8369.858,6002.485935034099,10737.2308618409
9171.207,6803.834567846599,11538.5794946534
9587.776,7220.403903784099,11955.1488305909
9298.022,6930.649997534099,11665.3949243409
9213.442,6846.069919409099,11580.8148462159
9287.613,6920.240817846599,11654.9857446534
9278.645,6911.272067846599,11646.0169946534
8017.054,5649.681735815349,10384.42666262215
7167.38,4800.007419409099,9534.7523462159
6086.1084,3718.7359350340994,8453.4808618409
5949.5483,3582.1758764403494,8316.92080324715
5488.6177,3121.2452123778494,7855.990139184651
5326.1987,2958.8262670653494,7693.571193872151
5144.2944,2776.9219701903494,7511.666896997151
4992.767,2625.3946264403494,7360.139553247151
4518.6294,2151.2569311278494,6886.001857934651
4279.1064,1911.7339819090994,6646.478908715901
4020.9207,1653.5481908934744,6388.293117700276
4054.5188,1687.1463354247244,6421.891262231526
3526.81,1159.4375951903494,5894.182521997151
3472.505,1105.1324194090994,5839.877346215901
3386.0054,1018.6329076903494,5753.377834497151
3292.8801,925.5076635497244,5660.252590356526
3080.735,713.3626440184744,5448.107570825276
3051.6929,684.3204076903494,5419.065334497151
3047.245,679.8726537840994,5414.617580590901
2988.0244,620.6519506590994,5355.396877465901
2936.7153,569.3428686278494,5304.087795434651
2932.641,565.2686498778494,5300.013576684651
2957.4697,590.0972631590994,5324.842189965901
2974.4307,607.0582006590994,5341.803127465901
2941.8547,574.4822729247244,5309.227199731526
2951.6523,584.2798803465994,5319.024807153401
